    33,       37055.01093600,            37055.01093600,       37163.27093600,  1,  1,         108.26000000,           0.00000000,           108.26
    34,       37422.75233700,            37422.75233700,       37531.01233700,  1,  1,         108.26000000,           0.00000000,           108.26
    35,       38161.97941400,            38161.97941400,       38270.23941400,  1,  1,         108.26000000,           0.00000000,           108.26
    36,       38901.08106900,            38901.08106900,       39009.34106900,  1,  1,         108.26000000,           0.00000000,           108.26
    37,       38998.71776700,            38998.71776700,       39106.97776700,  1,  2,         108.26000000,           0.00000000,           108.26
    38,       39509.53210400,            39509.53210400,       39617.79210400,  1,  1,         108.26000000,           0.00000000,           108.26
    39,       40597.08374000,            40597.08374000,       40705.34374000,  1,  1,         108.26000000,           0.00000000,           108.26
    40,       41706.60115600,            41706.60115600,       41814.86115600,  1,  1,         108.26000000,           0.00000000,           108.26
    41,       42871.47648400,            42871.47648400,       42979.73648400,  1,  1,         108.26000000,           0.00000000,           108.26
    42,       43009.82541100,            43009.82541100,       43118.08541100,  1,  1,         108.26000000,           0.00000000,           108.26
    43,       44430.45438200,            44430.45438200,       44538.71438200,  1,  1,         108.26000000,           0.00000000,           108.26
    44,       44723.65099000,            44723.65099000,       44831.91099000,  1,  1,         108.26000000,           0.00000000,           108.26
    45,       46367.39147400,            46367.39147400,       46475.65147400,  1,  1,         108.26000000,           0.00000000,           108.26
    46,       46510.84139300,            46510.84139300,       46619.10139300,  1,  1,         108.26000000,           0.00000000,           108.26
    47,       46618.41536900,            46618.41536900,       46726.67536900,  1,  2,         108.26000000,           0.00000000,           108.26
    48,       46807.01277000,            46807.01277000,       46915.27277000,  1,  1,         108.26000000,           0.00000000,           108.26
    49,       48873.78535300,            48873.78535300,       48982.04535300,  1,  1,         108.26000000,           0.00000000,           108.26
    50,       50155.70408900,            50155.70408900,       50263.96408900,  1,  1,         108.26000000,           0.00000000,           108.26
    51,       51663.37136300,            51663.37136300,       51771.63136300,  1,  1,         108.26000000,           0.00000000,           108.26
    52,       51952.73553200,            51952.73553200,       52060.99553200,  1,  1,         108.26000000,           0.00000000,           108.26
    53,       56062.78488000,            56062.78488000,       56171.04488000,  1,  1,         108.26000000,           0.00000000,           108.26
    54,       57488.71208900,            57488.71208900,       57596.97208900,  1,  1,         108.26000000,           0.00000000,           108.26
    55,       57753.75411800,            57753.75411800,       57862.01411800,  1,  1,         108.26000000,           0.00000000,           108.26
    56,       59259.78572300,            59259.78572300,       59368.04572300,  1,  1,         108.26000000,           0.00000000,           108.26
    57,       61460.31799600,            61460.31799600,       61568.57799600,  1,  1,         108.26000000,           0.00000000,           108.26
    58,       61741.52274900,            61741.52274900,       61849.78274900,  1,  1,         108.26000000,           0.00000000,           108.26
    59,       62991.67535600,            62991.67535600,       63099.93535600,  1,  1,         108.26000000,           0.00000000,           108.26
    60,       63853.05819500,            63853.05819500,       63961.31819500,  1,  1,         108.26000000,           0.00000000,           108.26
    61,       65539.37241600,            65539.37241600,       65647.63241600,  1,  1,         108.26000000,           0.00000000,           108.26
    62,       66015.26265200,            66015.26265200,       66123.52265200,  1,  1,         108.26000000,           0.00000000,           108.26
    63,       66248.91914500,            66248.91914500,       66357.17914500,  1,  1,         108.26000000,           0.00000000,           108.26
    64,       66472.60117600,            66472.60117600,       66580.86117600,  1,  1,         108.26000000,           0.00000000,           108.26
    65,       66623.33542600,            66623.33542600,       66731.59542600,  1,  1,         108.26000000,           0.00000000,           108.26
    66,       66675.44683600,            66675.44683600,       66783.70683600,  1,  2,         108.26000000,           0.00000000,           108.26
    67,       68444.28779200,            68444.28779200,       68552.54779200,  1,  1,         108.26000000,           0.00000000,           108.26
    68,       68506.80061300,            68506.80061300,       68615.06061300,  1,  2,         108.26000000,           0.00000000,           108.26
    69,       73173.91503400,            73173.91503400,       73282.17503400,  1,  1,         108.26000000,           0.00000000,           108.26
    70,       73236.31388800,            73236.31388800,       73344.57388800,  1,  2,         108.26000000,           0.00000000,           108.26
    71,       74342.73704300,            74342.73704300,       74450.99704300,  1,  1,         108.26000000,           0.00000000,           108.26
    72,       75327.29354800,            75327.29354800,       75435.55354800,  1,  1,         108.26000000,           0.00000000,           108.26
    73,       75637.83796900,            75637.83796900,       75746.09796900,  1,  1,         108.26000000,           0.00000000,           108.26
    74,       76323.19990500,            76323.19990500,       76431.45990500,  1,  1,         108.26000000,           0.00000000,           108.26
    75,       78187.30112900,            78187.30112900,       78295.56112900,  1,  1,         108.26000000,           0.00000000,           108.26
    76,       79033.85055300,            79033.85055300,      295553.85055300,  2,  1,      216520.00000000,           0.00000000,        216520.00
    77,       79805.23264800,            79805.23264800,       79913.49264800,  1,  2,         108.26000000,           0.00000000,           108.26
    78,       83585.80167000,            83585.80167000,       83694.06167000,  1,  2,         108.26000000,           0.00000000,           108.26
    79,       85157.06071200,            85157.06071200,       85265.32071200,  1,  2,         108.26000000,           0.00000000,           108.26
    80,       87472.00764100,            87472.00764100,       87580.26764100,  1,  2,         108.26000000,           0.00000000,           108.26
    81,       87691.87728300,            87691.87728300,       87800.13728300,  1,  2,         108.26000000,           0.00000000,           108.26
    82,       89315.27509200,            89315.27509200,       89423.53509200,  1,  2,         108.26000000,           0.00000000,           108.26
    83,       89330.72121800,            89423.53509200,       89531.79509200,  1,  2,         201.07387400,          92.81387400,           108.26
    84,       89691.54575900,            89691.54575900,       89799.80575900,  1,  2,         108.26000000,           0.00000000,           108.26
    85,       90380.41668100,            90380.41668100,       90488.67668100,  1,  2,         108.26000000,           0.00000000,           108.26
    86,       91990.06991700,            91990.06991700,       92098.32991700,  1,  2,         108.26000000,           0.00000000,           108.26
    87,       94421.40459500,            94421.40459500,       94529.66459500,  1,  2,         108.26000000,           0.00000000,           108.26
    88,       94652.44755200,            94652.44755200,       94760.70755200,  1,  2,         108.26000000,           0.00000000,           108.26
    89,       94839.92384000,            94839.92384000,       94948.18384000,  1,  2,         108.26000000,           0.00000000,           108.26
    90,       95652.94003400,            95652.94003400,       95761.20003400,  1,  2,         108.26000000,           0.00000000,           108.26
    91,       96329.68803000,            96329.68803000,       96437.94803000,  1,  2,         108.26000000,           0.00000000,           108.26
    92,       96496.19856000,            96496.19856000,       96604.45856000,  1,  2,         108.26000000,           0.00000000,           108.26
    93,       97147.76051900,            97147.76051900,       97256.02051900,  1,  2,         108.26000000,           0.00000000,           108.26
    94,       98513.58676300,            98513.58676300,       98621.84676300,  1,  2,         108.26000000,           0.00000000,           108.26
    95,       98654.83520100,            98654.83520100,       98763.09520100,  1,  2,         108.26000000,           0.00000000,           108.26
    96,       99596.72188800,            99596.72188800,       99704.98188800,  1,  2,         108.26000000,           0.00000000,           108.26
    97,      100840.63607600,           100840.63607600,      100948.89607600,  1,  2,         108.26000000,           0.00000000,           108.26
    98,      102906.67315200,           102906.67315200,      103014.93315200,  1,  2,         108.26000000,           0.00000000,           108.26
    99,      104316.89261900,           104316.89261900,      104425.15261900,  1,  2,         108.26000000,           0.00000000,           108.26
   100,      104642.63390900,           104642.63390900,      104750.89390900,  1,  2,         108.26000000,           0.00000000,           108.26
   101,      105105.92183400,           105105.92183400,      105214.18183400,  1,  2,         108.26000000,           0.00000000,           108.26
   102,      106417.95851700,           106417.95851700,      106526.21851700,  1,  2,         108.26000000,           0.00000000,           108.26
   103,      107272.19590800,           107272.19590800,      107380.45590800,  1,  2,         108.26000000,           0.00000000,           108.26
   104,      109346.44959800,           109346.44959800,      109454.70959800,  1,  2,         108.26000000,           0.00000000,           108.26
   105,      109603.35002300,           109603.35002300,      109711.61002300,  1,  2,         108.26000000,           0.00000000,           108.26
   106,      111165.74381700,           111165.74381700,      111274.00381700,  1,  2,         108.26000000,           0.00000000,           108.26
   107,      114043.15541500,           114043.15541500,      114151.41541500,  1,  2,         108.26000000,           0.00000000,           108.26
   108,      115227.59067000,           115227.59067000,      115335.85067000,  1,  2,         108.26000000,           0.00000000,           108.26
   109,      115297.85585700,           115335.85067000,      115444.11067000,  1,  2,         146.25481300,          37.99481300,           108.26
   110,      115347.88551300,           115444.11067000,      115552.37067000,  1,  2,         204.48515700,          96.22515700,           108.26
   111,      118336.61883300,           118336.61883300,      118444.87883300,  1,  2,         108.26000000,           0.00000000,           108.26
   112,      119257.22811500,           119257.22811500,      119365.48811500,  1,  2,         108.26000000,           0.00000000,           108.26
   113,      121501.36575700,           121501.36575700,      121609.62575700,  1,  2,         108.26000000,           0.00000000,           108.26
   114,      124399.48542600,           124399.48542600,      124507.74542600,  1,  2,         108.26000000,           0.00000000,           108.26
   115,      124808.04409600,           124808.04409600,      124916.30409600,  1,  2,         108.26000000,           0.00000000,           108.26
   116,      125207.04681900,           125207.04681900,      125315.30681900,  1,  2,         108.26000000,           0.00000000,           108.26
   117,      126657.25544200,           126657.25544200,      126765.51544200,  1,  2,         108.26000000,           0.00000000,           108.26
   118,      126713.10782600,           126765.51544200,      126873.77544200,  1,  2,         160.66761600,          52.40761600,           108.26
   119,      130424.78585100,           130424.78585100,      130533.04585100,  1,  2,         108.26000000,           0.00000000,           108.26
   120,      132202.08507000,           132202.08507000,      132310.34507000,  1,  2,         108.26000000,           0.00000000,           108.26
   121,      133083.90493100,           133083.90493100,      133192.16493100,  1,  2,         108.26000000,           0.00000000,           108.26
   122,      136929.76366500,           136929.76366500,      137038.02366500,  1,  2,         108.26000000,           0.00000000,           108.26
   123,      138344.48480000,           138344.48480000,      138452.74480000,  1,  2,         108.26000000,           0.00000000,           108.26
   124,      140041.20622100,           140041.20622100,      140149.46622100,  1,  2,         108.26000000,           0.00000000,           108.26
   125,      140175.54319200,           140175.54319200,      140283.80319200,  1,  2,         108.26000000,           0.00000000,           108.26
   126,      142588.13612700,           142588.13612700,      142696.39612700,  1,  2,         108.26000000,           0.00000000,           108.26
   127,      142839.68119900,           142839.68119900,      142947.94119900,  1,  2,         108.26000000,           0.00000000,           108.26
   128,      143956.11623400,           143956.11623400,      144064.37623400,  1,  2,         108.26000000,           0.00000000,           108.26
   129,      144443.87147600,           144443.87147600,      144552.13147600,  1,  2,         108.26000000,           0.00000000,           108.26
   130,      145375.18212200,           145375.18212200,      145483.44212200,  1,  2,         108.26000000,           0.00000000,           108.26
   131,      145690.33006300,           145690.33006300,      145798.59006300,  1,  2,         108.26000000,           0.00000000,           108.26
   132,      145972.90524300,           145972.90524300,      146081.16524300,  1,  2,         108.26000000,           0.00000000,           108.26
   133,      146401.73753200,           146401.73753200,      146509.99753200,  1,  2,         108.26000000,           0.00000000,           108.26
   134,      147336.56884100,           147336.56884100,      147444.82884100,  1,  2,         108.26000000,           0.00000000,           108.26
   135,      148890.81623200,           148890.81623200,      148999.07623200,  1,  2,         108.26000000,           0.00000000,           108.26
   136,      148956.54597100,           148999.07623200,      149107.33623200,  1,  2,         150.79026100,          42.53026100,           108.26
   137,      155150.75743900,           155150.75743900,      155259.01743900,  1,  2,         108.26000000,           0.00000000,           108.26
   138,      156220.35324100,           156220.35324100,      156328.61324100,  1,  2,         108.26000000,           0.00000000,           108.26
   139,      156817.88789100,           156817.88789100,      156926.14789100,  1,  2,         108.26000000,           0.00000000,           108.26
   140,      159857.76150600,           159857.76150600,      159966.02150600,  1,  2,         108.26000000,           0.00000000,           108.26
   141,      161110.58984500,           161110.58984500,      161218.84984500,  1,  2,         108.26000000,           0.00000000,           108.26
   142,      161186.23629200,           161218.84984500,      161327.10984500,  1,  2,         140.87355300,          32.61355300,           108.26
   143,      161802.76386700,           161802.76386700,      161911.02386700,  1,  2,         108.26000000,           0.00000000,           108.26
   144,      165173.89403700,           165173.89403700,      165282.15403700,  1,  2,         108.26000000,           0.00000000,           108.26
   145,      165186.88920000,           165282.15403700,      165390.41403700,  1,  2,         203.52483700,          95.26483700,           108.26
   146,      165741.85922600,           165741.85922600,      165850.11922600,  1,  2,         108.26000000,           0.00000000,           108.26
   147,      166791.01522400,           166791.01522400,      166899.27522400,  1,  2,         108.26000000,           0.00000000,           108.26
   148,      169688.59849800,           169688.59849800,      169796.85849800,  1,  2,         108.26000000,           0.00000000,           108.26
   149,      171150.16923700,           171150.16923700,      171258.42923700,  1,  2,         108.26000000,           0.00000000,           108.26
   150,      171618.24970500,           171618.24970500,      171726.50970500,  1,  2,         108.26000000,           0.00000000,           108.26
   151,      172402.69898100,           172402.69898100,      172510.95898100,  1,  2,         108.26000000,           0.00000000,           108.26
   152,      173668.54298400,           173668.54298400,      173776.80298400,  1,  2,         108.26000000,           0.00000000,           108.26
   153,      174631.09814100,           174631.09814100,      174739.35814100,  1,  2,         108.26000000,           0.00000000,           108.26
   154,      176176.85854800,           176176.85854800,      176285.11854800,  1,  2,         108.26000000,           0.00000000,           108.26
   155,      176739.48536600,           176739.48536600,      176847.74536600,  1,  2,         108.26000000,           0.00000000,           108.26
   156,      179979.53213000,           179979.53213000,      180087.79213000,  1,  2,         108.26000000,           0.00000000,           108.26
   157,      180718.69132200,           180718.69132200,      180826.95132200,  1,  2,         108.26000000,           0.00000000,           108.26
   158,      181677.46121800,           181677.46121800,      181785.72121800,  1,  2,         108.26000000,           0.00000000,           108.26
   159,      183860.40049200,           183860.40049200,      183968.66049200,  1,  2,         108.26000000,           0.00000000,           108.26
   160,      184329.39010400,           184329.39010400,      184437.65010400,  1,  2,         108.26000000,           0.00000000,           108.26
   161,      186541.68764200,           186541.68764200,      186649.94764200,  1,  2,         108.26000000,           0.00000000,           108.26
   162,      187340.10349000,           187340.10349000,      187448.36349000,  1,  2,         108.26000000,           0.00000000,           108.26
   163,      189645.25941600,           189645.25941600,      189753.51941600,  1,  2,         108.26000000,           0.00000000,           108.26
   164,      190247.71061600,           190247.71061600,      190355.97061600,  1,  2,         108.26000000,           0.00000000,           108.26
   165,      190687.74378000,           190687.74378000,      190796.00378000,  1,  2,         108.26000000,           0.00000000,           108.26
   166,      192540.36352100,           192540.36352100,      192648.62352100,  1,  2,         108.26000000,           0.00000000,           108.26
   167,      193298.36095300,           193298.36095300,      193406.62095300,  1,  2,         108.26000000,           0.00000000,           108.26
   168,      193717.05183600,           193717.05183600,      193825.31183600,  1,  2,         108.26000000,           0.00000000,           108.26
   169,      195014.54399100,           195014.54399100,      195122.80399100,  1,  2,         108.26000000,           0.00000000,           108.26
   170,      196730.95280300,           196730.95280300,      196839.21280300,  1,  2,         108.26000000,           0.00000000,           108.26
   171,      197681.64266600,           197681.64266600,      197789.90266600,  1,  2,         108.26000000,           0.00000000,           108.26
   172,      198290.57832900,           198290.57832900,      198398.83832900,  1,  2,         108.26000000,           0.00000000,           108.26
   173,      200930.46753300,           200930.46753300,      201038.72753300,  1,  2,         108.26000000,           0.00000000,           108.26
   174,      201410.99625300,           201410.99625300,      417930.99625300,  2,  2,      216520.00000000,           0.00000000,        216520.00
   175,      201951.01854600,           295553.85055300,      295662.11055300,  1,  2,       93711.09200700,       93602.83200700,           108.26
   176,      202175.05708300,           295662.11055300,      295770.37055300,  1,  2,       93595.31347000,       93487.05347000,           108.26
   177,      202420.57770200,           295770.37055300,      295878.63055300,  1,  2,       93458.05285100,       93349.79285100,           108.26
   178,      202589.11331700,           295878.63055300,      295986.89055300,  1,  2,       93397.77723600,       93289.51723600,           108.26
   179,      203924.40938200,           295986.89055300,      296095.15055300,  1,  2,       92170.74117100,       92062.48117100,           108.26
   180,      205098.80318100,           296095.15055300,      296203.41055300,  1,  2,       91104.60737200,       90996.34737200,           108.26
   181,      206937.01892000,           296203.41055300,      296311.67055300,  1,  2,       89374.65163300,       89266.39163300,           108.26
   182,      207843.41804700,           296311.67055300,      296419.93055300,  1,  2,       88576.51250600,       88468.25250600,           108.26
   183,      209110.17812400,           296419.93055300,      296528.19055300,  1,  2,       87418.01242900,       87309.75242900,           108.26
   184,      210385.82566800,           296528.19055300,      296636.45055300,  1,  2,       86250.62488500,       86142.36488500,           108.26
   185,      211920.40138000,           296636.45055300,      296744.71055300,  1,  2,       84824.30917300,       84716.04917300,           108.26
   186,      213527.55846100,           296744.71055300,      296852.97055300,  1,  2,       83325.41209200,       83217.15209200,           108.26
   187,      214551.37124300,           296852.97055300,      296961.23055300,  1,  2,       82409.85931000,       82301.59931000,           108.26
   188,      215688.33742400,           296961.23055300,      297069.49055300,  1,  2,       81381.15312900,       81272.89312900,           108.26
   189,      217157.00495000,           297069.49055300,      297177.75055300,  1,  2,       80020.74560300,       79912.48560300,           108.26
   190,      221102.39482000,           297177.75055300,      297286.01055300,  1,  2,       76183.61573300,       76075.35573300,           108.26
   191,      224420.53377600,           297286.01055300,      297394.27055300,  1,  2,       72973.73677700,       72865.47677700,           108.26
   192,      228884.42158200,           297394.27055300,      297502.53055300,  1,  2,       68618.10897100,       68509.84897100,           108.26
   193,      228943.48511400,           297502.53055300,      297610.79055300,  1,  2,       68667.30543900,       68559.04543900,           108.26
   194,      229109.67258600,           297610.79055300,      297719.05055300,  1,  2,       68609.37796700,       68501.11796700,           108.26
   195,      230670.70563600,           297719.05055300,      297827.31055300,  1,  2,       67156.60491700,       67048.34491700,           108.26
   196,      230769.51670600,           297827.31055300,      297935.57055300,  1,  2,       67166.05384700,       67057.79384700,           108.26
   197,      230823.65389200,           297935.57055300,      298043.83055300,  1,  2,       67220.17666100,       67111.91666100,           108.26
   198,      232986.57219600,           298043.83055300,      298152.09055300,  1,  2,       65165.51835700,       65057.25835700,           108.26
   199,      233005.19488800,           298152.09055300,      298260.35055300,  1,  2,       65255.15566500,       65146.89566500,           108.26
   200,      233538.54541800,           298260.35055300,      298368.61055300,  1,  2,       64830.06513500,       64721.80513500,           108.26
   201,      234231.65440500,           298368.61055300,      298476.87055300,  1,  2,       64245.21614800,       64136.95614800,           108.26
   202,      234990.26067200,           298476.87055300,      298585.13055300,  1,  2,       63594.86988100,       63486.60988100,           108.26
   203,      235626.89935200,           298585.13055300,      298693.39055300,  1,  2,       63066.49120100,       62958.23120100,           108.26
   204,      235860.46403600,           298693.39055300,      298801.65055300,  1,  2,       62941.18651700,       62832.92651700,           108.26
   205,      237269.66853500,           298801.65055300,      298909.91055300,  1,  2,       61640.24201800,       61531.98201800,           108.26
   206,      241783.72620500,           298909.91055300,      299018.17055300,  1,  2,       57234.44434800,       57126.18434800,           108.26
   207,      242995.51885100,           299018.17055300,      299126.43055300,  1,  2,       56130.91170200,       56022.65170200,           108.26
   208,      243365.05177700,           299126.43055300,      299234.69055300,  1,  2,       55869.63877600,       55761.37877600,           108.26
   209,      245257.93693000,           299234.69055300,      299342.95055300,  1,  2,       54085.01362300,       53976.75362300,           108.26
   210,      247036.73292200,           299342.95055300,      299451.21055300,  1,  2,       52414.47763100,       52306.21763100,           108.26
   211,      248724.38756700,           299451.21055300,      299559.47055300,  1,  2,       50835.08298600,       50726.82298600,           108.26
   212,      249522.01287800,           299559.47055300,      299667.73055300,  1,  2,       50145.71767500,       50037.45767500,           108.26
   213,      250232.47463500,           299667.73055300,      299775.99055300,  1,  2,       49543.51591800,       49435.25591800,           108.26
   214,      250555.94681600,           299775.99055300,      299884.25055300,  1,  2,       49328.30373700,       49220.04373700,           108.26
   215,      250874.55919000,           299884.25055300,      299992.51055300,  1,  2,       49117.95136300,       49009.69136300,           108.26
   216,      251793.63854000,           299992.51055300,      300100.77055300,  1,  2,       48307.13201300,       48198.87201300,           108.26
   217,      252266.74707200,           300100.77055300,      300209.03055300,  1,  2,       47942.28348100,       47834.02348100,           108.26
   218,      252734.93081400,           300209.03055300,      300317.29055300,  1,  2,       47582.35973900,       47474.09973900,           108.26
   219,      254122.52149400,           300317.29055300,      300425.55055300,  1,  2,       46303.02905900,       46194.76905900,           108.26
   220,      254209.53098200,           300425.55055300,      300533.81055300,  1,  2,       46324.27957100,       46216.01957100,           108.26
   221,      254381.97434100,           300533.81055300,      300642.07055300,  1,  2,       46260.09621200,       46151.83621200,           108.26
   222,      255246.91490400,           300642.07055300,      300750.33055300,  1,  2,       45503.41564900,       45395.15564900,           108.26
   223,      258132.33080100,           300750.33055300,      300858.59055300,  1,  2,       42726.25975200,       42617.99975200,           108.26
   224,      258892.61152400,           300858.59055300,      300966.85055300,  1,  2,       42074.23902900,       41965.97902900,           108.26
   225,      259399.37270900,           300966.85055300,      301075.11055300,  1,  2,       41675.73784400,       41567.47784400,           108.26
   226,      259837.84477400,           301075.11055300,      301183.37055300,  1,  2,       41345.52577900,       41237.26577900,           108.26
   227,      260757.82091700,           301183.37055300,      301291.63055300,  1,  2,       40533.80963600,       40425.54963600,           108.26
   228,      261590.20562500,           301291.63055300,      301399.89055300,  1,  2,       39809.68492800,       39701.42492800,           108.26
   229,      263559.43496500,           301399.89055300,      301508.15055300,  1,  2,       37948.71558800,       37840.45558800,           108.26
   230,      263643.77039100,           301508.15055300,      301616.41055300,  1,  2,       37972.64016200,       37864.38016200,           108.26
   231,      264147.41094100,           301616.41055300,      301724.67055300,  1,  2,       37577.25961200,       37468.99961200,           108.26
   232,      264500.59576000,           301724.67055300,      301832.93055300,  1,  2,       37332.33479300,       37224.07479300,           108.26
   233,      265277.53176500,           301832.93055300,      301941.19055300,  1,  2,       36663.65878800,       36555.39878800,           108.26
   234,      265462.49334000,           301941.19055300,      302049.45055300,  1,  2,       36586.95721300,       36478.69721300,           108.26
   235,      265936.90994400,           302049.45055300,      302157.71055300,  1,  2,       36220.80060900,       36112.54060900,           108.26
   236,      266130.39983600,           302157.71055300,      302265.97055300,  1,  2,       36135.57071700,       36027.31071700,           108.26
   237,      266926.04186500,           302265.97055300,      302374.23055300,  1,  2,       35448.18868800,       35339.92868800,           108.26
   238,      271652.32300200,           302374.23055300,      302482.49055300,  1,  2,       30830.16755100,       30721.90755100,           108.26
   239,      275196.19499100,           302482.49055300,      302590.75055300,  1,  2,       27394.55556200,       27286.29556200,           108.26
   240,      275809.37460400,           302590.75055300,      302699.01055300,  1,  2,       26889.63594900,       26781.37594900,           108.26
   241,      276591.62521700,           302699.01055300,      302807.27055300,  1,  2,       26215.64533600,       26107.38533600,           108.26
   242,      277251.59267600,           302807.27055300,      302915.53055300,  1,  2,       25663.93787700,       25555.67787700,           108.26
   243,      283354.96781000,           302915.53055300,      303023.79055300,  1,  2,       19668.82274300,       19560.56274300,           108.26
   244,      287499.05505200,           303023.79055300,      303132.05055300,  1,  2,       15632.99550100,       15524.73550100,           108.26
   245,      290170.93233900,           303132.05055300,      303240.31055300,  1,  2,       13069.37821400,       12961.11821400,           108.26
   246,      290948.23122800,           303240.31055300,      303348.57055300,  1,  2,       12400.33932500,       12292.07932500,           108.26
   247,      292000.46513800,           303348.57055300,      303456.83055300,  1,  2,       11456.36541500,       11348.10541500,           108.26
   248,      292977.64629500,           303456.83055300,      303565.09055300,  1,  2,       10587.44425800,       10479.18425800,           108.26
   249,      294439.01135600,           303565.09055300,      303673.35055300,  1,  2,        9234.33919700,        9126.07919700,           108.26
   250,      297395.50480100,           303673.35055300,      303781.61055300,  1,  2,        6386.10575200,        6277.84575200,           108.26
   251,      298058.18248800,           303781.61055300,      303889.87055300,  1,  2,        5831.68806500,        5723.42806500,           108.26
   252,      298444.23573600,           303889.87055300,      303998.13055300,  1,  2,        5553.89481700,        5445.63481700,           108.26
   253,      299689.26830300,           303998.13055300,      304106.39055300,  1,  2,        4417.12225000,        4308.86225000,           108.26
   254,      302839.36535800,           304106.39055300,      304214.65055300,  1,  2,        1375.28519500,        1267.02519500,           108.26
   255,      304222.31938600,           304222.31938600,      304330.57938600,  1,  2,         108.26000000,           0.00000000,           108.26
   256,      304262.15988000,           304330.57938600,      304438.83938600,  1,  2,         176.67950600,          68.41950600,           108.26
   257,      304858.15785000,           304858.15785000,      304966.41785000,  1,  2,         108.26000000,           0.00000000,           108.26
   258,      305125.65725700,           305125.65725700,      305233.91725700,  1,  2,         108.26000000,           0.00000000,           108.26
   259,      305622.21320000,           305622.21320000,      305730.47320000,  1,  2,         108.26000000,           0.00000000,           108.26
   260,      305760.08259100,           305760.08259100,      305868.34259100,  1,  2,         108.26000000,           0.00000000,           108.26
   261,      309544.72921900,           309544.72921900,      309652.98921900,  1,  2,         108.26000000,           0.00000000,           108.26
   262,      310329.50838600,           310329.50838600,      310437.76838600,  1,  2,         108.26000000,           0.00000000,           108.26
   263,      310391.68267200,           310437.76838600,      310546.02838600,  1,  2,         154.34571400,          46.08571400,           108.26
   264,      314778.33317400,           314778.33317400,      314886.59317400,  1,  2,         108.26000000,           0.00000000,           108.26
   265,      316123.58176000,           316123.58176000,      316231.84176000,  1,  2,         108.26000000,           0.00000000,           108.26
   266,      317105.88135600,           317105.88135600,      317214.14135600,  1,  2,         108.26000000,           0.00000000,           108.26
