1,99521.55942397109,103302.20290121474,95740.91594672744,100033.2630327099,106554.77102553043
2,99450.77524067866,103216.79973417343,95684.75074718389,100262.35868927099,106728.31341876154
3,99890.05918941667,103658.06929527197,96122.04908356137,100709.27533571045,107155.04350936842
4,100517.69699969802,104276.6637790116,96758.73022038444,101233.38184150057,107616.9922160704
5,101382.08037418725,105101.18332692745,97662.97742144705,102007.7239062973,108345.30854513266
6,102339.28042849747,106030.90030667659,98647.66055031835,102858.45910522158,109102.7103312948
7,103448.6070445132,107143.31119350837,99753.90289551804,103941.94918365982,110112.23041580305
8,104639.03466508367,108344.92160641831,100933.14772374903,105197.09938720176,111252.97064489678
9,105864.6172010935,109555.55729091467,102173.67711127232,106602.28437207972,112634.0339702836
10,107148.33543051546,110826.32459794059,103470.34626309034,108129.68664042656,114052.46740201401
11,108516.91658155867,112203.7874355658,104830.04572755155,109823.86204331552,115661.18282913914
12,109882.34364635756,113559.3015318278,106205.38576088732,111648.37367464183,117379.43757709253
13,111280.41491204104,114990.62607947885,107570.20374460323,113618.02646280709,119266.08878133126
14,112772.21734243252,116480.87621362123,109063.5584712438,115767.49351438889,121343.94998834333
15,114284.15518224309,117954.16566475209,110614.1446997341,118009.00973751248,123445.02592484007
16,115812.27709785981,119483.46213727296,112141.09205844667,120344.93814409748,125674.42398639015
17,117306.74545021579,120961.51262114872,113651.97827928286,122739.37174156099,127926.12229831226
18,118914.83269761477,122610.69773809295,115218.96765713659,125302.39637001095,130410.28573893945
19,120496.92705797948,124192.43677133578,116801.41734462319,127912.581983459,132915.7427877573
20,122134.96521080141,125829.23678703212,118440.6936345707,130670.17363880578,135567.5755001639
21,123730.5144665282,127409.2869082889,120051.7420247675,133474.20934987994,138286.37888602976
22,125463.98322004538,129130.69758777243,121797.26885231833,136386.69741568563,141093.02747592295
23,127074.96063738297,130731.61843708713,123418.30283767881,139284.90170246872,143901.58184499803
24,128745.15565498576,132428.11250288712,125062.19880708442,142313.00097187175,146818.50337099363
25,130403.17430071146,134143.0240136546,126663.32458776831,145397.5953480142,149863.97609625026
26,132078.91625505773,135816.92573461455,128340.90677550092,148554.55043921588,152904.05692183596
27,133800.2995054236,137532.65544266003,130067.94356818718,151778.66469088665,156030.79069910347
28,135548.78334138208,139303.625764296,131793.94091846814,155053.04223768692,159256.26849095256
29,137256.88157827835,140988.19193460137,133525.57122195532,158338.57269639248,162438.30565188825
30,139026.30462291194,142766.3564847522,135286.25276107166,161722.1932935438,165746.85217111642
31,140773.69852222997,144505.46341900248,137041.93362545746,165153.25186538993,169121.66146422678
32,142539.2197809644,146274.60380675414,138803.83575517466,168630.00027238767,172540.17153570743
33,144307.51233438143,148007.84844839564,140607.17622036723,172079.24879596883,175851.39754356
34,146100.72393419416,149812.06907311876,142389.37879526956,175587.64114357103,179284.56285822525
35,147895.36466619204,151606.5363792454,144184.19295313867,179161.878310108,182776.3901027011
36,149672.01710990956,153367.13421765185,145976.90000216727,182759.32600278375,186295.68711075705
37,151485.97523877452,155206.9229493306,147765.02752821846,186359.65735047573,189850.92406659998
38,153266.3456386843,156982.93834865396,149549.75292871462,190018.61329707064,193440.3134656643
39,155090.9718984657,158848.92584860112,151333.0179483303,193718.10458573507,197079.7708395548
40,156910.86628538737,160660.13002762766,153161.60254314708,197400.86552445302,200668.3925180432
41,158730.68155713356,162472.01179708602,154989.3513171811,201141.2937871518,204360.3242586871
42,160570.95890142798,164305.67989468147,156836.2379081745,204879.80464517744,208063.16892199102
