35,47720.90640188505,55686.70357741373,39755.10922635636,72472.39272936613,83470.0937516596
36,47553.62210687295,55522.31053342409,39584.93368032181,72934.87555063475,83872.95594792017
37,47404.13094791713,55376.80581517031,39431.45608066396,73410.03491059356,84283.11433098621
38,47275.075473711404,55242.906790688394,39307.244156734414,73897.83565088881,84697.75328311548
39,47138.072680399084,55087.27260843202,39188.87275236615,74398.79214452827,85126.75115965866
40,47014.58035775887,54957.33388746803,39071.82682804971,74927.46054200415,85607.64803444566
41,46908.00449599291,54868.687791296674,38947.32120068914,75477.78140365625,86113.49442559361
42,46800.56478162374,54774.33707671956,38826.79248652792,76033.71988673991,86615.0967946823
43,46693.47643356493,54685.59593204905,38701.35693508081,76598.1177174824,87123.17662633957
44,46584.86468053112,54591.66332825491,38578.066032807335,77176.88383108095,87640.10988512155
45,46477.3110542074,54508.64579603629,38445.97631237851,77767.6437683845,88176.47362998256
46,46375.000126459585,54444.42680942623,38305.57344349294,78361.59130531328,88714.5756659398
47,46267.18669830681,54373.6666243412,38160.706772272424,78961.6005913159,89248.69336825905
48,46154.52346685508,54292.41067506,38016.63625865016,79581.5571689345,89798.55727140697
49,46054.07582965101,54234.13751173274,37874.01414756928,80215.94886986836,90377.03121527594
50,45961.86489219455,54177.04743843532,37746.68234595378,80862.44043536817,90972.75247347058
51,45872.77307054027,54117.026526562884,37628.51961451766,81517.35531914719,91565.259677339
52,45781.824778856266,54057.261594509415,37506.38796320312,82180.49702138764,92158.14864234011
53,45695.479321841165,54000.77037387155,37390.18826981078,82842.04624356623,92747.53034814476
54,45606.830015374086,53937.77194155571,37275.888089192464,83510.61359021007,93335.50139122912
55,45530.355882265125,53893.2522309048,37167.45953362545,84190.28230005484,93934.41306359338
56,45463.72223705137,53856.13182843845,37071.31264566429,84877.68414997624,94535.38475725759
57,45409.71229922426,53840.35099828983,36979.073600158685,85571.73572159179,95145.98314439313
58,45364.907044684725,53831.29292985644,36898.52115951301,86273.38537138236,95764.42556946578
59,45321.48859805976,53819.71915737582,36823.258038743705,86979.04575043402,96385.93333405646
60,45273.28049375982,53799.83975095385,36746.72123656579,87689.29319560686,97008.28544094323
61,45240.05565100947,53789.29221886672,36690.819083152215,88423.59732664892,97654.20879268054
62,45206.67798979577,53781.19231030423,36632.16366928731,89163.08572120212,98304.79250559882
63,45183.7804866073,53780.34920688072,36587.21176633388,89916.81207068905,98979.84540846635
64,45167.61357914355,53774.22248492802,36561.004673359086,90684.21165419188,99661.07131922519
65,45156.26099463419,53770.78910607925,36541.73288318913,91458.12755685332,100344.82119176377
66,45150.68528638331,53768.76551050199,36532.605062264636,92235.3950589073,101030.28216782547
67,45155.25982106278,53777.23615470526,36533.283487420296,93021.4701357688,101719.60547271546
68,45171.410016712194,53797.97806171548,36544.841971708905,93818.77577954064,102429.54899936588
69,45181.94706019404,53814.86357292959,36549.03054745849,94627.61733309543,103163.3143733681
70,45179.51040588116,53810.492282065694,36548.52852969663,95431.22446307808,103890.21113939576
71,45173.25456124436,53798.66249934981,36547.8466231389,96240.2137298639,104622.750135397
72,45163.45744760548,53779.11638268859,36547.798512522364,97055.00558587244,105360.16540943425
73,45148.43317224755,53750.870168820824,36545.99617567427,97868.86683789598,106094.69220749015
74,45127.68994959934,53720.0916375889,36535.288261609785,98682.15799389363,106831.7154633204
75,45111.6594187517,53701.924141524185,36521.39469597921,99504.39892806957,107587.21233007869
76,45100.09658031014,53693.0453384031,36507.147822217186,100335.95180698985,108360.01479297236
77,45082.49511746796,53681.44605777989,36483.54417715603,101169.52304021112,109136.21996882658
78,45055.462488258534,53657.17588850228,36453.74908801479,102004.27704817739,109913.13818474127
79,45022.092817258286,53627.45583331081,36416.729801205765,102832.16895144797,110680.3049650689
80,44990.974692130185,53596.835881517305,36385.113502743065,103666.18331822928,111451.36633274255
81,44957.042390213915,53564.63004829753,36349.4547321303,104505.03119923803,112226.73140335799
82,44929.71168649287,53540.095614680096,36319.32775830564,105349.5549495845,113010.13034788416
83,44908.02935618504,53521.05088940254,36295.00782296754,106202.80959095157,113800.86037873176
84,44884.20847142661,53493.648792953856,36274.76814989936,107055.5240347373,114584.6593672256
85,44856.74540454978,53459.963627349825,36253.527181749734,107908.25245601866,115369.18846509868
86,44837.39069290033,53439.03903495298,36235.74235084768,108773.24743420938,116175.91408098703
87,44830.30792773243,53430.15403680431,36230.461818660544,109645.378379518,116992.12665223295
88,44828.20517134246,53417.90626694907,36238.50407573585,110519.93859493006,117807.7101699847
89,44825.73996713371,53401.63798178786,36249.84195247956,111395.83585942688,118621.8330059663
90,44824.62560062306,53391.53762473643,36257.71357650969,112272.95590498399,119436.29985170909
91,44825.41053444764,53385.708316322714,36265.11275257257,113154.45029820215,120253.5688416048
92,44829.85599191254,53384.72117649267,36274.99080733241,114040.25728341946,121074.63538895565
93,44836.29820300339,53385.35343939263,36287.24296661415,114924.69146535383,121891.24841186166
94,44838.29344440921,53371.07695792265,36305.50993089577,115810.74977799927,122707.90176441992
95,44837.01306824479,53352.50103360614,36321.52510288345,116697.55117117774,123524.4067060396
96,44833.91756172928,53325.80164727506,36342.0334761835,117587.18989768864,124344.97417015421
97,44837.94085738683,53305.824936515026,36370.05677825863,118482.05981100991,125173.63859827048
98,44846.92287670505,53290.71696684812,36403.12878656198,119377.42846432232,126001.97372334897
99,44865.95899250877,53289.42908220912,36442.48890280842,120278.78453501165,126839.94076050352
100,44894.911563818874,53304.3630854851,36485.46004215265,121196.1713014262,127713.05995167841
