1,712.3075243346693,713.9633275306998,710.6517211386389,834.9504133300385,836.2250519713667
2,824.6399434270534,826.4608405168779,822.8190463372289,1054.7804750698997,1055.9304322372682
3,995.7833815707827,997.6953867843806,993.8713763571848,1368.537283763938,1369.4542260552118
4,1197.2479341442981,1198.951670603271,1195.5441976853253,1727.6578523476296,1728.3300911514166
5,1416.569092801852,1418.2673361416428,1414.8708494620614,2109.271539775421,2109.9349488476455
6,1647.1230146887913,1648.8895941360543,1645.3564352415283,2502.4036455062696,2503.0551967242586
7,1885.40745174691,1887.0599130607661,1883.754990433054,2902.217913409838,2903.074545177013
8,2129.207402901833,2130.9299693858197,2127.4848364178465,3305.8376053111606,3306.8494179819018
9,2376.6508673596572,2378.5276065292173,2374.774128190097,3712.0316272779623,3713.135211123843
10,2627.154145106262,2629.2466330607554,2625.061657151769,4119.814880206822,4121.0657958841675
11,2879.686558797121,2881.722618104568,2877.650499489674,4528.627519155501,4530.104530745532
12,3133.7537487056934,3135.8835118744905,3131.6239855368963,4938.17456606643,4939.854073686636
13,3389.15140281406,3391.5134993015877,3386.7893063265324,5348.182057617692,5350.079221910965
14,3645.3555973413922,3647.942906470453,3642.7682882123313,5758.517361517415,5760.647652734537
15,3902.2849079706602,3905.1745162344973,3899.395299706823,6169.1108813947785,6171.449345426855
16,4159.807897382359,4163.009666766182,4156.606127998537,6579.831761741072,6582.3646342494085
17,4417.759423365848,4421.2343082171565,4414.28453851454,6990.706007710543,6993.440824153647
18,4676.0627725165405,4679.802721038822,4672.322823994259,7401.630477790893,7404.546332431592
19,4934.616582444612,4938.61468711121,4930.618477778014,7812.626994489556,7815.715577176238
20,5193.409249073934,5197.682534901207,5189.135963246661,8223.626801658404,8226.885632051859
21,5452.35005770512,5456.861822992589,5447.838292417651,8634.683614464593,8638.118304141686
22,5711.4141330150305,5716.156573371833,5706.6716926582285,9045.765904312215,9049.371931522974
23,5970.554653797289,5975.538777386301,5965.570530208276,9456.867092794275,9460.653005144779
24,6229.755314986937,6234.9882328617705,6224.522397112104,9868.001690811714,9871.954607548767
25,6489.015791288197,6494.474410180537,6483.5571723958565,10279.122809190003,10283.245054439854
26,6748.341360515131,6754.026233937498,6742.656487092764,10690.253075435976,10694.546687382808
27,7007.697440939795,7013.615996087176,7001.778885792414,11101.387905909887,11105.850925018323
28,7267.078560407278,7273.228635762431,7260.928485052125,11512.530533827958,11517.164484626164
29,7526.502543751267,7532.87867312318,7520.126414379353,11923.670527810926,11928.469723982393
30,7785.940201688308,7792.532301757338,7779.348101619277,12334.822611696756,12339.796403966468
31,8045.392167215318,8052.204444522707,8038.57988990793,12745.980369735835,12751.12311769039
32,8304.860852653235,8311.898736144301,8297.82296916217,13157.137943904401,13162.448132248484
33,8564.338737644683,8571.608557856576,8557.068917432789,13568.299510078927,13573.77843811612
34,8823.825730253458,8831.32286001243,8816.328600494488,13979.458113360151,13985.10232950972
35,9083.320471311183,9091.040934837501,9075.600007784864,14390.622791863314,14396.431511935338
36,9342.822188396554,9350.767298752331,9334.877078040778,14801.78458809873,14807.757082931903
37,9602.3291049114,9610.497948774006,9594.160261048793,15212.945749867595,15219.08439446763
38,9861.841003022404,9870.232421572282,9853.449584472526,15624.106107997872,15630.409204194006
39,10121.354596202837,10129.967831778386,10112.741360627288,16035.266245943736,16041.734467759139
40,10380.868723098547,10389.70365690791,10372.033789289184,16446.42513184912,16453.059952650605
41,10640.385004148506,10649.439401132106,10631.330607164906,16857.584389049567,16864.3839172478
42,10899.902387656355,10909.176703650204,10890.628071662506,17268.744862646443,17275.70985210465
43,11159.420258767981,11168.915844293946,11149.924673242016,17679.905642281443,17687.035687332285
44,11418.940278370665,11428.65722724851,11409.22332949282,18091.067188788504,18098.363146188145
45,11678.460123985504,11688.3974205969,11668.522827374107,18502.227603435687,18509.689181121248
46,11937.979508205532,11948.137153570699,11927.821862840365,18913.38848495871,18921.015452126216
47,12197.499714040598,12207.878162351504,12187.121265729691,19324.54980231542,19332.342802586078
48,12457.020406103446,12467.619152451036,12446.421659755855,19735.710821350942,19743.67012285333
49,12716.541494642715,12727.360875506647,12705.722113778784,20146.871035613316,20154.99555568078
50,12976.062381155925,12987.102157109885,12965.022605201966,20558.031276839276,20566.321038809536
51,13235.583346763646,13246.843544167956,13224.323149359336,20969.191485306117,20977.646471455733
52,13495.104512209611,13506.58553709765,13483.623487321573,21380.35226700808,21388.972846969948
53,13754.625536037332,13766.32707588873,13742.923996185935,21791.51293802547,21800.299344971314
54,14014.146508404261,14026.068825763115,14002.224191045407,22202.673208011467,22211.625032187792
55,14273.667531022827,14285.810638241646,14261.524423804009,22613.83387629657,22622.95135538741
56,14533.188531040965,14545.55217451423,14520.8248875677,23024.994518186442,23034.277939368945
57,14792.709547281318,14805.293753765129,14780.125340797507,23436.155234302634,23445.604533861562
58,15052.230676202369,15065.035536340378,15039.42581606436,23847.31589755902,23856.93103456921
59,15311.751887490213,15324.777511375256,15298.72626360517,24258.47652010271,24268.257440181904
60,15571.273105926643,15584.519503097878,15558.026708755408,24669.637139090053,24679.58383747568
61,15830.794324358827,15844.261494816254,15817.3271539014,25080.797758079523,25090.91023477158
62,16090.315542784097,16104.003486527707,16076.627599040488,25491.95837705896,25502.236632057437
63,16349.836761215902,16363.745478245706,16335.928044186097,25903.11899605224,25913.563029357145
64,16609.357979641172,16623.48746995716,16595.228489325185,26314.27961503167,26324.889426643003
65,16868.87919807335,16883.22946167553,16854.52893447117,26725.440234021145,26736.215823938906
66,17128.40041650979,17142.97145339816,17113.82937962142,27136.600853008487,27147.542221232678
67,17387.921634935163,17402.713445109715,17373.12982476061,27547.761471987877,27558.868618518485
68,17647.44285336879,17662.455436829532,17632.430269908047,27958.922090980243,27970.195015817288
69,17906.96407181676,17922.197428563675,17891.730715069847,28370.08270994834,28381.521413091803
