1,10174.88574717239,10560.337198862986,9789.434295481793,10272.726545722424,10943.690406181162
2,10414.648582282356,10799.425426464588,10029.871738100124,10299.242727563516,10966.14410280295
3,10704.560392439404,11088.509076547667,10320.61170833114,10353.945458016544,11016.417541120942
4,11022.397650070756,11407.57604259433,10637.219257547182,10432.262120691577,11090.491269949787
5,11357.132677076312,11739.869554633395,10974.395799519229,10534.343468305722,11183.713399447652
6,11707.419859917787,12088.979277169687,11325.860442665888,10658.110134490398,11299.696964683617
7,12067.176131314163,12447.681858040823,11686.670404587503,10802.52895130126,11435.89050135
8,12430.594529705428,12809.579590577972,12051.609468832883,10967.055011128401,11589.021515085185
9,12802.771287645985,13180.453333699756,12425.089241592214,11151.887881778574,11760.782772824385
10,13181.186826119792,13561.313023943516,12801.060628296069,11356.931806238295,11956.117766877103
11,13563.721486622544,13941.841947400006,13185.601025845082,11578.645164200703,12161.763606149212
12,13953.618985203295,14332.372080326828,13574.865890079762,11824.350403065027,12397.59259739227
13,14347.759999414076,14727.08517426206,13968.434824566093,12082.699886871807,12642.031330559232
14,14743.583424849232,15119.69417985423,14367.472669844234,12353.574324374324,12897.705134098167
15,15139.960235577213,15517.74680061342,14762.173670541006,12639.806923621765,13170.617549005627
16,15542.442064412351,15921.636262553347,15163.247866271355,12940.725606317614,13459.154857218631
17,15947.844824617985,16327.67923899466,15568.01041024131,13257.198594740923,13762.878257463653
18,16354.721030038989,16733.620433967902,15975.821626110073,13581.991403026792,14076.203992495793
19,16761.25739850132,17139.31798693091,16383.196810071728,13916.276941369104,14398.054123446631
20,17168.740889241824,17546.04563964646,16791.436138837187,14259.264705556483,14728.93263741101
21,17577.88353884274,17956.234800129383,17199.532277556096,14613.238479324431,15071.678755203237
22,17987.653444064035,18363.762055440333,17611.544832687738,14974.950048386541,15420.195505287948
23,18400.803826738378,18772.876996583353,18028.730656893404,15345.017604835044,15777.215376771317
24,18815.998864503887,19188.96335080559,18443.034378202185,15722.724482136668,16144.83043427283
25,19230.654550782518,19605.40435278218,18855.904748782854,16106.903565977667,16520.802057254077
26,19647.27364857213,20020.707924052687,19273.83937309157,16498.930850782108,16903.174826393395
27,20064.200426645966,20436.96151100937,19691.439342282563,16894.979725306162,17287.5655695542
28,20483.741808982428,20855.91191593361,20111.571702031244,17298.47057267615,17680.771241167353
29,20904.934699626676,21279.245190643625,20530.624208609726,17706.348061556942,18081.825237071156
30,21328.23025405922,21704.753338020997,20951.707170097445,18120.892470968894,18489.077917440994
31,21751.901271838677,22130.080739958947,21373.721803718407,18539.07365293699,18898.900092350945
32,22175.943346089683,22554.384439086643,21797.502253092724,18960.368769438857,19312.308336656275
33,22600.199124657316,22978.891611054834,22221.506638259798,19386.13109938222,19729.86753830046
34,23023.770176621554,23403.746833464873,22643.793519778235,19815.116019848523,20150.07032396395
35,23445.852295749715,23826.640402573685,23065.064188925746,20245.98811372182,20572.042394546563
36,23870.913765275058,24249.964778057347,23491.86275249277,20681.357554267164,20999.32110949863
37,24297.005012674024,24672.38604151272,23921.62398383533,21119.461340776306,21428.85674366781
38,24725.862331801687,25098.03034743903,24353.694316164343,21561.30399362524,21863.17291121604
39,25155.298670590942,25527.08540012138,24783.511941060504,22005.938415274162,22301.737280587742
40,25585.174420206356,25958.25613580775,25212.092704604962,22453.780007594887,22744.707775825023
41,26014.611610729546,26387.854907860736,25641.368313598356,22902.44333314257,23186.92276585597
42,26444.676797102184,26817.12293725702,26072.230656947348,23352.11997091202,23630.074420826346
43,26874.230629593705,27245.98938838161,26502.4718708058,23804.562089051622,24076.795117686423
44,27305.48507960073,27678.07438840342,26932.89577079804,24261.004555018888,24527.741575653767
45,27737.91426473434,28109.43505403334,27366.39347543534,24719.479955078677,24981.104906365137
46,28170.627453405625,28541.15163869886,27800.10326811239,25178.577448403266,25434.959888860463
47,28602.55703101884,28971.807926076384,28233.3061359613,25639.217744077505,25890.307270644123
48,29034.117211351208,29402.331635106857,28665.902787595558,26101.559840834947,26347.613558355617
49,29467.525833605683,29834.725833133165,29100.3258340782,26565.549654371873,26807.065456427277
50,29902.39945679863,30269.043456215684,29535.755457381576,27031.6872510544,27269.1169072126
51,30336.086667616182,30702.685425432654,29969.48790979971,27498.28813481141,27731.506251417148
52,30770.347489598178,31136.251622002455,30404.4433571939,27966.728537976353,28195.988852419254
53,31205.432729407737,31572.231656151707,30838.633802663768,28436.9960447061,28662.728004761462
54,31642.860176434973,32011.57047172675,31274.149881143196,28907.90748751186,29130.197876417395
55,32079.99211808855,32449.608366014836,31710.375870162265,29379.732908833386,29598.51196295304
56,32516.4384505633,32886.42950144999,32146.447399676606,29852.309233849566,30067.61625444825
57,32952.233230054146,33320.89099987566,32583.575460232634,30325.607264074486,30538.28752626885
58,33388.92385776103,33756.72596214316,33021.1217533789,30800.606486024782,31010.96512631383
59,33826.57710355821,34194.26461183859,33458.889595277826,31277.115431316535,31484.990478035223
60,34264.74098798208,34632.6802116616,33896.80176430255,31754.10623105235,31958.95016245886
61,34703.801929277346,35071.92981398708,34335.67404456761,32232.565811834873,32434.202217094222
62,35143.68533156958,35511.69784402706,34775.67281911209,32711.37029523729,32909.91772089148
63,35584.09304270889,35952.18321152855,35216.00287388923,33190.68869513947,33386.04016597723
64,36024.63504931192,36394.35086810808,35654.919230515756,33670.356607923815,33863.33475407228
65,36463.865196500934,36835.82466532697,36091.9057276749,34150.28449973584,34340.52086206252
66,36903.4216614636,37276.666664603596,36530.17665832361,34630.847471926834,34818.62162579095
67,37342.45093726122,37716.272213250006,36968.62966127244,35112.616299865054,35298.06691163576
68,37780.518315135785,38154.95932864829,37406.07730162328,35594.95563197492,35778.13783384571
69,38219.14020906173,38593.52541661836,37844.755001505095,36077.1971840079,36258.272320871925
70,38657.23440437156,39031.51758731409,38282.95122142902,36560.18976092849,36738.76047261924
71,39095.541034084796,39470.35902279353,38720.723045376064,37044.10855812226,37220.171462770704
72,39535.191019848615,39911.52061089263,39158.8614288046,37528.863982168565,37702.81747273256
73,39976.39262017525,40352.88618920305,39599.89905114745,38014.62954749686,38186.38427535593
74,40417.819372790094,40794.11794879367,40041.52079678652,38500.491244620716,38669.91129704563
75,40859.87067286433,41235.98674181708,40483.75460391158,38986.08595945619,39153.28015106948
76,41301.58034679632,41677.258752048256,40925.90194154438,39472.07840612339,39637.19068921923
77,41742.9032586076,42117.862572410864,41367.943944804334,39958.5366290443,40121.72936382084
78,42184.921482937854,42560.06606653979,41809.77689933592,40445.797513323676,40607.163637842976
79,42627.47740263068,43003.090783815634,42251.86402144572,40933.46702291732,41093.38020554327
80,43070.109425864895,43446.530506449206,42693.688345280585,41421.72605950093,41580.08966668505
81,43512.8748839645,43889.384014039555,43136.36575388944,41910.60536829861,42067.31214758353
82,43956.28539750199,44332.563810643864,43580.006984360116,42399.20740122877,42554.20330203748
83,44400.36678032852,44776.808618734365,44023.924941922676,42888.413597416475,43041.88573444869
84,44843.90280194381,45220.90727507475,44466.89832881287,43377.89840901596,43529.77297777092
85,45288.57083040309,45666.5422119859,44910.599448820285,43867.84213250455,44018.064839136496
86,45732.82543606257,46111.57815562473,45354.072716500414,44358.106571143995,44506.42528617871
87,46176.45382240094,46556.3202009734,45796.58744382847,44848.16398250151,44994.652458780794
88,46621.182813030646,47001.48975098294,46240.87587507835,45338.75417653246,45483.26503925101
89,47066.93258518172,47448.174747384626,46685.69042297881,45829.54086975012,45972.22639386691
90,47513.72364421871,47895.347606293384,47132.09968214404,46320.96274349795,46461.68805032699
91,47960.06719044268,48341.95262712415,47578.18175376121,46812.731530994664,46951.99579809597
92,48406.965822329,48788.752597957544,48025.17904670046,47304.49224306848,47442.19483207658
93,48854.19485480354,49236.025879554385,48472.3638300527,47796.71752220091,47932.98382407195
94,49301.38790857534,49683.24720022528,48919.5286169254,48289.33044946576,48424.23094057547
95,49748.392785227355,50130.666935863635,49366.118634591076,48782.1664685152,48915.69721606741
96,50195.12780533756,50577.74268043642,49812.51293023869,49275.398988857436,49407.87353573616
97,50641.4165182968,51024.583434957014,50258.249601636584,49768.64430203535,49899.66610599892
98,51087.18130047447,51470.41965370741,50703.94294724153,50262.06168182723,50392.087162018215
99,51533.036840922585,51916.798829482585,51149.274852362585,50755.77655411248,50884.48071600727
100,51979.52321975779,52363.36030077706,51595.68613873853,51249.64753941084,51377.152982306805
