1,518.3792737250191,526.424166909799,510.3343805402391,693.7979694020262,707.392466874539
2,503.2823587787569,511.03871789302383,495.5259996644899,662.9644758142642,677.2586748376355
3,513.0783366525604,520.7557469258492,505.4009263792717,662.7247209517933,676.9118862790805
4,537.9111681242721,545.6628574519951,530.159478796549,685.7798181577248,699.7058528674825
5,571.272097454175,578.8514052374228,563.6927896709271,727.4840488335367,740.4581170951957
6,610.4636635562777,617.8359143416512,603.0914127709041,784.3540962705771,796.3631856837559
7,653.9006175535512,661.2120654853826,646.5891696217199,852.2925434029446,863.4943409204998
8,700.2853988192888,707.6208918795417,692.949905759036,928.2177000729301,938.6813473917714
9,749.1095820660756,756.5051356433192,741.714028488832,1010.2324381499811,1020.2731817920986
10,799.9096044052146,807.2600219724744,792.5591868379548,1096.798747391583,1106.4094205723256
11,852.4913575695527,859.7651282631672,845.2175868759383,1186.8416989065054,1196.0725715281555
12,906.3290068606602,913.4455401154511,899.2124736058694,1279.3483485107354,1288.173590789715
13,961.3710653995437,968.2342961375052,954.5078346615821,1373.8464386161806,1382.2994434027728
14,1017.3597615047436,1023.830285807355,1010.8892372021321,1469.7758300558537,1477.8476979883878
15,1074.2508002348432,1080.2626052256385,1068.2389952440478,1566.8444586533956,1574.5860767252639
16,1131.822873036251,1137.4566825767763,1126.1890634957256,1664.8920413718993,1672.382227792491
17,1189.963503052236,1195.2913323621397,1184.6356737423325,1763.6651766510818,1771.035227515819
18,1248.66052193653,1253.813491785673,1243.5075520873868,1863.0530845863345,1870.3560538209338
19,1307.895766871487,1312.9029007364697,1302.8886330065043,1962.9424880432412,1970.242317586007
20,1367.575694230996,1372.4924918641846,1362.6588965978076,2063.2029927851772,2070.54856053274
21,1427.6994183834793,1432.5835467209963,1422.8152900459622,2163.767053898257,2171.1785431762432
22,1488.1778630998015,1493.0105879178484,1483.3451382817545,2264.6169492707386,2272.134083382323
23,1549.01260747443,1553.7821198215775,1544.2430951272827,2365.665323878553,2373.2522796096555
24,1610.1356765449905,1614.7895235779768,1605.4818295120042,2466.9059692175333,2474.614143638045
25,1671.4896522804247,1676.0574250354691,1666.9218795253803,2568.3367643976057,2576.1885874129775
26,1733.032618184753,1737.513838832086,1728.5513975374197,2669.881771675224,2677.8965849478263
27,1794.7652926258302,1799.1571682264002,1790.37341702526,2771.520727786946,2779.6810244741723
28,1856.649282493809,1860.9546828194277,1852.3438821681905,2873.208403068019,2881.538010604866
29,1918.6861875321804,1922.9540565428063,1914.4183185215545,2975.003806085921,2983.5132964389804
30,1980.8595944413828,1985.065648499574,1976.6535403831915,3076.86145816852,3085.575160589606
31,2043.1514450722705,2047.3173552764802,2038.9855348680608,3178.794597432813,3187.7159913969667
32,2105.615019387319,2109.749166568942,2101.480872205696,3280.762619829661,3289.903839668062
33,2168.209138519791,2172.3334821068047,2164.084794932777,3382.795415865722,3392.1772322713045
34,2230.9362436837278,2235.0449257752634,2226.827561592192,3484.862162640608,3494.491815481584
35,2293.7598826293925,2297.8876184381515,2289.6321468206334,3586.9633144998857,3596.8282622751185
36,2356.6579790346127,2360.845488566522,2352.4704695027035,3689.086832346533,3699.1893699533825
37,2419.6422253352735,2423.879181411373,2415.405269259174,3791.2386998987117,3801.5630780270753
38,2482.71099252127,2486.9861821422705,2478.435802900269,3893.392955232139,3903.964692623915
39,2545.836540132333,2550.1197357196816,2541.5533445449846,3995.58808830415,4006.4139316693304
40,2609.0179094457503,2613.323370337968,2604.712448553533,4097.782930733203,4108.845486458004
41,2672.2239683046246,2676.5352046648886,2667.9127319443605,4199.970792535521,4211.255956631133
42,2735.4953806456188,2739.814839118999,2731.1759221722386,4302.22540926919,4313.757186706042
43,2798.8363041650473,2803.1773532352263,2794.4952550948683,4404.464926957682,4416.253125026074
44,2862.2472152199034,2866.6083161461115,2857.8861142936953,4506.708449219129,4518.742734066371
45,2925.7077791560573,2930.062971421382,2921.3525868907327,4608.932646668376,4621.22277856511
46,2989.177227440009,2993.508924541632,2984.845530338386,4711.201663837348,4723.73008995778
47,3052.7221539609936,3057.050556749982,3048.393751172005,4813.471517694034,4826.241089443398
48,3116.2837809538914,3120.619943992003,3111.94761791578,4915.757819603527,4928.789079036802
49,3179.876532787128,3184.21761857847,3175.5354469957856,5018.066078091308,5031.33543408208
50,3243.5247119536743,3247.860813559308,3239.1886103480406,5120.361680341183,5133.892410468887
51,3307.1995698979144,3311.5214640794316,3302.8776757163973,5222.679967817961,5236.453076186252
52,3370.8796006754174,3375.182267788451,3366.5769335623836,5324.977951656979,5339.011106700435
53,3434.5986093943916,3438.890696899026,3430.3065218897573,5427.273621408802,5441.556145966868
54,3498.3359748305093,3502.643469695537,3494.0284799654814,5529.594964073898,5544.127876531449
55,3562.1134375336565,3566.4308122601533,3557.7960628071596,5631.910716941178,5646.693028237517
56,3625.9089509466053,3630.235387418069,3621.5825144751416,5734.230091491615,5749.269012569916
57,3689.7214818078805,3694.070147253768,3685.372816361993,5836.56201091727,5851.853322124703
58,3753.5542214595066,3757.9193900300725,3749.1890528889408,5938.882580746978,5954.429828402174
