1,3841.576618706661,3874.296877047245,3808.8563603660773,6427.223649210999,6498.54445769394
2,2626.1659407655725,2653.325584143808,2599.006297387337,6012.664519580683,6083.897935893062
3,2000.5529261921354,2028.8704995102532,1972.2353528740175,5863.726740162916,5916.50824287331
4,1678.324054010686,1713.2993706652594,1643.3487373561127,6016.3269167743165,6098.800240416006
5,1530.3729293151505,1567.6174064572888,1493.1284521730122,6486.679630263005,6558.128202949814
6,1496.6659585905236,1526.5272132609184,1466.8047039201288,7179.48657217554,7223.868302844816
7,1522.1031674355688,1543.2383078175703,1500.9680270535673,8008.29208159398,8043.27324941419
8,1583.6698184023767,1602.13288975641,1565.2067470483435,8913.844066878044,8940.891911658806
9,1670.1493032721362,1686.5169768203725,1653.7816297238999,9877.931562268242,9896.517577768902
10,1777.5157144891466,1791.7395924297773,1763.291836548516,10883.303569740407,10897.76849508066
11,1898.8345517129078,1912.608656086552,1885.0604473392636,11913.225383504596,11926.24154246897
12,2030.0045662124066,2041.68226504051,2018.3268673843033,12954.831977568489,12970.297789251441
13,2169.0204082615633,2179.459620221858,2158.5811963012684,14008.732409832732,14030.748817586296
14,2317.699130186128,2327.798010827143,2307.600249545113,15072.661810646361,15100.717368312176
15,2469.527873850771,2480.412580952341,2458.6431667492006,16138.22771370607,16172.630453370715
16,2623.487706769063,2634.9656974851596,2612.0097160529667,17206.814872479703,17245.124784272804
17,2779.7150739007443,2791.567433887944,2767.8627139135447,18277.118476527434,18318.93345386149
18,2938.2190400681893,2950.2509009907258,2926.187179145653,19349.01852252808,19393.888189985802
19,3097.728387441638,3109.6551310246446,3085.8016438586315,20421.568613097465,20469.230205860844
20,3257.9318450106152,3270.1138080924725,3245.749881928758,21494.92352437838,21545.165762582514
21,3418.0634006790046,3429.834458045764,3406.292343312245,22567.94430837763,22621.165727564
22,3578.567821295147,3589.8336294097594,3567.3020131805347,23641.31385270601,23697.478998818253
23,3739.142382089579,3750.5516080382213,3727.7331561409364,24714.79857058139,24774.28398270309
24,3900.160681570578,3912.279525142542,3888.0418379986145,25788.641245289637,25851.3184034821
25,4061.6174458290907,4074.565779769234,4048.6691118889476,26862.808860345773,26928.397160576566
26,4223.286387250931,4237.128628766197,4209.444145735664,27937.185938579212,28005.495947468313
27,4385.341129063102,4399.768508875144,4370.91374925106,29011.671036083997,29082.600947106417
28,4547.5932844970675,4562.53558730404,4532.650981690095,30086.17569910563,30159.734469082276
29,4709.887683456271,4725.384934028776,4694.390432883765,31160.681744170688,31236.870416575923
30,4872.228843128252,4888.271514513372,4856.186171743133,32235.19065904725,32314.008835502842
31,5034.598812959155,5051.172304765728,5018.025321152582,33309.697778919704,33391.147749402095
32,5196.9822177168635,5214.079422315135,5179.885013118592,34384.20105247333,34468.27795430114
33,5359.364372286992,5377.006797185712,5341.721947388272,35458.705228204264,35545.40834375303
34,5521.7461209135845,5539.9343568691,5503.557884958069,36533.210992845234,36622.54233974235
35,5684.131746139317,5702.847979204499,5665.415513074136,37607.7178754928,37699.6767573757
36,5846.523385876025,5865.775427784622,5827.271343967428,38682.22395352661,38776.80949543205
37,6008.926574281958,6028.708765585415,5989.144382978501,39756.73001375716,39853.94328513313
