42,183178.1719524342,183302.09766653684,183054.24623833157,221626.0276921244,221651.34790959567
43,187539.4553666891,187666.3358975694,187412.5748358088,226902.79967161285,226928.74498865235
44,191900.7692739498,192030.62747625008,191770.9110716495,232179.6009894538,232206.12604745448
45,196262.08725030176,196394.89122633985,196129.28327426367,237456.39354554127,237483.51946207948
46,200623.4058250333,200759.16365777518,200487.6479922914,242733.19932352006,242760.92431714156
47,204984.7635394769,205123.4628013649,204846.0642775889,248009.98314691748,248038.30546930665
48,209346.0569279419,209487.6859534874,209204.42790239642,253286.80516254468,253315.73317934465
49,213707.40272743086,213851.96454661575,213562.84090824597,258563.59671049425,258593.1232933285
50,218068.75069679212,218216.27119936628,217921.23019421796,263840.3975896499,263870.51185587456
51,222430.0924182796,222580.55029695263,222279.63453960654,269117.20818140975,269147.9351800883
52,226791.45440791486,226944.8638621656,226638.04495366412,274394.0101155434,274425.3345900108
53,231152.79503272986,231309.1556971091,230996.43436835063,279670.8266911291,279702.748021715
54,235514.15152336634,235673.45504416464,235354.84800256803,284947.6360181743,284980.1672320656
55,239875.51306757834,240037.76581064524,239713.26032451144,290224.4427688508,290257.57205479685
56,244236.8724006384,244402.06916805913,244071.6756332177,295501.25502627227,295534.98919910705
57,248598.23862824688,248766.38225871368,248430.09499778008,300778.0609034604,300812.39640610013
58,252959.59619283368,253130.6825812029,252788.50980446444,306054.8716201781,306089.8107475847
59,257320.95912068686,257494.99081104578,257146.92743032795,311331.68481011014,311367.22873668035
60,261682.3261945752,261859.3051519131,261505.3472372373,316608.4963664893,316644.64431817475
61,266043.6982110046,266223.62625368783,265863.7701683214,321885.305479111,321922.0556520673
62,270405.07014287886,270587.94771651353,270222.1925692442,327162.1139463071,327199.4666316672
63,274766.4430252564,274952.26952006284,274580.61653044994,332438.9216580879,332476.8773355068
64,279127.81433357624,279316.59119044413,278939.03747670836,337715.7305163951,337754.2881353081
65,283489.18601723737,283680.9128926029,283297.45914187183,342992.5382953261,343031.6988446227
66,287850.5581098452,288045.23462944734,287655.8815902431,348269.3465767641,348309.10959604965
67,292211.93020247045,292409.55636630923,292014.3040386317,353546.15485818795,353586.5203474625
68,296573.3022950955,296773.8781031704,296372.7264870206,358822.9631396119,358863.9310988757
69,300934.6743876513,301138.1998399628,300731.1489353398,364099.77142109233,364141.34185034526
70,305296.04648027633,305502.52157682396,305089.5713837287,369376.57970251644,369418.7526017587
71,309657.41857261973,309866.84331340395,309447.9938318355,374653.38798417023,374696.16335340164
72,314018.790665245,314231.1650502653,313806.4162802246,379930.19626559404,379973.5741048148
73,318380.16275779967,318595.4867870566,318164.83872854273,385207.0045470753,385250.98485628515
74,322741.53485042474,322959.8085239178,322523.2611769317,390483.8128284995,390528.3956076986
75,327102.90694305004,327324.13026077976,326881.6836253203,395760.62110992323,395805.8063591114
76,331464.2790356752,331688.4519976416,331240.10607370886,401037.42939134705,401083.2171105241
77,335825.65112830023,336052.7737345027,335598.52852209774,406314.23767277104,406360.6278619375
78,340187.0232208551,340417.0954712942,339956.950970416,411591.0459542524,411638.03861340793
79,344548.3953134803,344781.41720815544,344315.37341880513,416867.85423567623,416915.4493648211
80,348909.7674058237,349145.7389447355,348673.7958669119,422144.66251733,422192.86011646397
81,353271.1394984487,353510.06068159663,353032.21831530076,427421.470798754,427470.27086787735
82,357632.5115910044,357874.3824183889,357390.64076361986,432698.2790802346,432747.6816193469
83,361993.88368362945,362238.7041552501,361749.0632120088,437975.0873616586,438025.0923707602
84,366355.25577625463,366603.02589211194,366107.48566039733,443251.89564308245,443302.50312217313
85,370716.62786886253,370967.3476289564,370465.90810876864,448528.7039245203,448579.91387359996
86,375077.99996143475,375331.66936576477,374824.3305571047,453805.5122059874,453857.32462505647
87,379439.37205404247,379695.99110260897,379182.75300547597,459082.32048742555,459134.7353764836
88,383800.74414640747,384060.3128392102,383541.1754536047,464359.1287690618,464412.1461281094
89,388162.1162390152,388424.63457605446,387899.5979019759,469635.93705050007,469689.55687953654
90,392523.4883315874,392788.9563128628,392258.020350312,474912.74533196713,474966.96763099305
91,396884.8604241953,397153.27804970735,396616.44279868325,480189.5536134052,480244.37838242017
92,401246.23251682054,401517.5997865692,400974.8652470719,485466.361894829,485521.7891338329
93,405607.60460944555,405881.9215234304,405333.2876954607,490743.170176253,490799.1998852463
94,409968.97670200124,410246.24326022266,409691.7101437798,496019.9784577335,496076.6106367159
95,414330.3487946263,414610.56499708386,414050.13259216875,501296.7867391575,501354.0213881291
96,418691.7208869697,418974.88673366385,418408.55504027556,506573.59502081125,506631.43213977205
97,423053.0929795949,423339.20847052505,422766.97748866474,511850.4033022352,511908.8428911853
98,427414.46507214976,427703.53020731657,427125.39993698295,517127.2115837166,517186.25364265585
99,431775.83716477465,432067.85194417764,431483.82238537166,522404.0198651405,522463.664394069
100,436137.2092574,436432.17368103965,435842.2448337604,527680.8281465644,527741.075145482
