1,8698.777972212027,9066.040990606187,8331.514953817867,8540.613116777118,9157.890908460768
2,8737.435127935021,9109.122974691516,8365.747281178526,8562.43519696263,9181.685542762116
3,8829.351338179831,9198.705897266665,8459.996779092997,8606.030155344033,9219.436814720651
4,8947.6892445104,9315.253416491372,8580.125072529429,8661.238946092431,9266.781577678265
5,9083.464894013898,9449.1076324246,8717.822155603195,8736.116046977895,9331.79526207162
6,9233.166146532338,9598.90493259899,8867.427360465685,8830.42386390136,9417.339419796439
7,9395.552004323634,9758.795923946482,9032.308084700786,8943.701636894742,9519.886673754816
8,9561.077573312721,9923.521309640042,9198.6338369854,9072.010946397717,9638.652225292293
9,9737.67859729467,10097.639018636384,9377.718175952958,9220.368217436993,9776.423211601837
10,9914.345335996219,10274.229433346742,9554.461238645696,9383.451120514286,9929.415757476563
11,10099.560616576733,10459.995657704494,9739.125575448972,9562.27820790774,10098.79312651084
12,10287.669939984064,10645.901639514968,9929.438240453159,9753.451543279487,10278.52071775957
13,10478.640503226587,10836.759201575489,10120.521804877684,9956.720402493313,10470.97912970032
14,10673.870259543182,11032.408714156445,10315.33180492992,10174.379617883298,10679.090758062064
15,10871.691462300772,11228.945403399919,10514.437521201626,10403.799201239035,10897.067318179163
16,11072.24105647857,11429.594413883162,10714.887699073977,10643.811741129753,11126.606089091109
17,11274.619551094314,11632.546238160407,10916.692864028222,10894.162405697572,11367.421271928302
18,11478.738083295608,11837.925911110206,11119.55025548101,11155.072726473552,11619.770185110921
19,11683.791256156488,12043.715462698186,11323.86704961479,11423.733184163884,11879.822288994237
20,11891.076716902624,12251.674891020702,11530.478542784545,11700.010935031634,12146.039333948374
21,12098.41354593507,12458.093418555593,11738.733673314546,11983.765893771922,12418.765188736994
22,12307.021660544517,12666.17665255834,11947.866668530693,12275.129303627931,12698.566564246332
23,12517.518589769415,12877.319915571496,12157.717263967335,12573.920722200564,12986.758164635079
24,12728.451179801355,13088.663468426643,12368.238891176068,12878.541615268961,13281.010128752418
25,12940.091607057711,13299.720133193316,12580.463080922107,13188.975344678252,13581.575913595156
