1,176.64238799759752,177.17123716840433,176.11353882679072,297.304342946363,298.4254969788596
2,184.29519526101262,184.66655041079517,183.92384011123008,277.23212694084765,278.3261621939308
3,226.67657211753635,227.07327453679792,226.27986969827478,334.150267825555,335.4929394415453
4,279.209261737746,279.5378653543769,278.88065812111506,419.6312049651915,420.82857901085345
5,336.69245877210375,337.0403671282382,336.3445504159693,514.9557123355638,516.2448881784068
6,396.65837205394735,397.013461282378,396.3032828255167,613.9677412024097,615.4371786653797
7,458.1230215987797,458.5062487505155,457.7397944470439,714.527889196302,716.2345442003243
8,520.4929301041118,520.9143612113055,520.0714989969181,815.7350417519021,817.6797434907961
9,583.3954470714618,583.8518166856152,582.9390774573085,917.2151699860449,919.3916671562561
10,646.6774931435486,647.1758024547214,646.1791838323759,1018.8590546590116,1021.2807997536863
11,710.2296681483588,710.7671211659361,709.6922151307814,1120.5922215337614,1123.2470265069865
12,773.9577563470137,774.5432443467477,773.3722683472798,1222.3736805564429,1225.2840120907433
13,837.8298500758765,838.462333086399,837.197367065354,1324.1757020627274,1327.334432611586
14,901.7992674105215,902.484486777939,901.1140480431039,1426.00048870215,1429.4042018460832
15,965.8530635395873,966.5902121780865,965.1159149010881,1527.82933753894,1531.4737334290778
16,1029.9584686821079,1030.7387692946393,1029.1781680695765,1629.657379538278,1633.5426457946216
17,1094.103125786026,1094.9311742189157,1093.2750773531366,1731.4972490511184,1735.6251363293163
18,1158.2807643706606,1159.160165117641,1157.40136362368,1833.3420652555765,1837.7179572938087
19,1222.4860104202032,1223.4170193154184,1221.555001524988,1935.1850062032747,1939.8063447661839
20,1286.7177003882514,1287.698992785943,1285.7364079905599,2037.0324601429904,2041.898534956428
21,1350.9628358386506,1351.9965238140567,1349.9291478632445,2138.880802727329,2143.9906360957566
22,1415.222131482929,1416.3056692947264,1414.1385936711315,2240.728039193625,2246.0835403346478
23,1479.4933447991318,1480.6257215927299,1478.3609680055338,2342.5781611716743,2348.1777177933163
24,1543.776057358698,1544.9577505437508,1542.594364173645,2444.4253209980643,2450.2709727512897
25,1608.0647021436648,1609.2960938672747,1606.8333104200549,2546.274757204423,2552.3622156602632
26,1672.358312341783,1673.6378512666822,1671.0787734168837,2648.1257385973468,2654.45679150944
27,1736.6557021631847,1737.983593253193,1735.3278110731765,2749.97436909647,2756.5502840678128
28,1800.9575822729475,1802.3346320104822,1799.5805325354129,2851.827080834525,2858.6469761706803
29,1865.261726568596,1866.6876616816448,1863.8357914555472,2953.676631216299,2960.74067844302
30,1929.5693669264024,1931.0446150508615,1928.0941188019433,3055.525822831836,3062.83338006585
31,1993.8785266813334,1995.402792449411,1992.3542609132558,3157.374786337781,3164.9263563990303
32,2058.1885960240684,2059.7615177371717,2056.615674310965,3259.2244654740034,3267.0209130943463
33,2122.500390180095,2124.122280954542,2120.878499405648,3361.075449883974,3369.115322351501
34,2186.813014075978,2188.4837202819285,2185.1423078700277,3462.926045360876,3471.2099451816102
35,2251.1265963565183,2252.846472716489,2249.4067199965475,3564.7767592889963,3573.3043034816524
36,2315.4409743488295,2317.2102245348574,2313.6717241628016,3666.6276198514097,3675.3988678578894
37,2379.7558437966813,2381.5743804417407,2377.937307151622,3768.478642862604,3777.4931405456127
38,2444.0709280693786,2445.938876250878,2442.2029798878793,3870.3294363455293,3879.587796832731
39,2508.3868709679873,2510.303937555405,2506.4698043805697,3972.1800469683963,3981.6827779287087
40,2572.702844034679,2574.6693453631547,2570.7363427062032,4074.03070211644,4083.777122047851
41,2637.0189004234585,2639.0350865824303,2635.0027142644867,4175.881568673625,4185.871805002591
42,2701.3348573982967,2703.4006905059305,2699.269024290663,4277.73246527212,4287.966329902547
43,2765.651430441766,2767.7664786322184,2763.5363822513136,4379.583174607842,4390.06075639429
44,2829.968050917009,2832.1323907036817,2827.803711130336,4481.433544910703,4492.154633302978
45,2894.2848139499374,2896.4985019644746,2892.0711259354002,4583.284344565016,4594.249083816959
46,2958.6018766509646,2960.864835181853,2956.3389181200764,4685.135137396307,4696.343531735687
47,3022.9190632186974,3025.23129094208,3020.606835495315,4786.985922173816,4798.437971324253
48,3087.236141812924,3089.5975836487396,3084.8746999771083,4888.836751454914,4900.532472020241
49,3151.5533738459403,3153.963960133374,3149.142787558507,4990.687492228715,5002.626865197473
50,3215.870696687543,3218.3304804692857,3213.4109129058,5092.538266437334,5104.721299849719
51,3280.18805279827,3282.697010489308,3277.6790951072317,5194.389037077498,5206.815733296783
52,3344.5054240279364,3347.0635530614763,3341.9472949943965,5296.239806015639,5308.910165124862
53,3408.8228428839757,3411.4300215087274,3406.215664259224,5398.090570899447,5411.004603688317
54,3473.140293902115,3475.796527667001,3470.484060137229,5499.941333450296,5513.099038425633
55,3537.457618821879,3540.163032732945,3534.752204910813,5601.792107052103,5615.193473646078
56,3601.7749465943793,3604.529585295139,3599.0203078936197,5703.642879692947,5717.287904667518
57,3666.0923491250637,3668.896220283101,3663.2884779670267,5805.493645846944,5819.3823282225985
58,3730.4097472055278,3733.2628797003563,3727.5566147106993,5907.344412268515,5921.476749773544
59,3794.727128303223,3797.6295199661095,3791.824736640336,6009.195180358266,6023.571173323112
60,3859.044538676164,3861.9961603147235,3856.0929170376044,6111.045946246033,6125.665596785471
61,3923.3618932779295,3926.3627509491985,3920.3610356066606,6212.896716959476,6227.760024692967
62,3987.6793665489204,3990.7294262130818,3984.629306884759,6314.747478171528,6329.85444619767
63,4051.996821083202,4055.096082266588,4048.8975598998163,6416.598240755122,6431.948869060038
64,4116.3142030707695,4119.462654573581,4113.165751567958,6518.449008498226,6534.043297882959
65,4180.63157143666,4183.8292111562405,4177.43393171708,6620.299776934888,6636.137727507344
66,4244.948921002785,4248.195746041581,4241.702095963989,6722.150547142772,6738.232159177847
67,4309.266283754541,4312.562296148939,4305.970271360144,6824.001317023161,6840.326590469937
68,4373.583660124435,4376.928861975168,4370.238458273701,6925.852085781078,6942.421020465491
69,4437.901064921035,4441.295460613412,4434.506669228658,7027.702851944647,7044.515447463586
70,4502.218471657719,4505.662061490568,4498.774881824871,7129.553617914756,7146.609874238317
71,4566.535878399208,4570.0286623725215,4563.043094425894,7231.4043838843845,7248.704301012568
72,4630.853285135479,4634.395263249265,4627.311307021694,7333.255149855201,7350.798727788007
73,4695.17069187179,4698.761864126045,4691.579519617535,7435.105915825165,7452.893154562591
74,4759.488098613678,4763.1284650084,4755.847732218956,7536.95668179542,7554.987581337469
75,4823.80550535,4827.495065885193,4820.115944814807,7638.8074477655655,7657.082008112239
76,4888.122912086323,4891.861666761985,4884.38415741066,7740.658213735709,7759.1764348870065
77,4952.44031882821,4956.228267644342,4948.652370012079,7842.508979705967,7861.270861661886
78,5016.757725564523,5020.594868521122,5012.920582607923,7944.359745675929,7963.365288436469
79,5081.075132300792,5084.961469397863,5077.1887952037205,8046.2105116467455,8065.459715211908
80,5145.392539042281,5149.328070279817,5141.4570078047445,8148.061277616373,8167.554141986158
81,5209.7099457789645,5213.694671156973,5205.7252204009565,8249.912043586484,8269.648568760891
82,5274.027352513437,5278.061272031916,5269.993432994958,8351.76280955748,8371.74299553651
83,5338.344759256685,5342.427872915629,5334.261645597741,8453.61357552675,8473.8374223104
84,5402.662165993555,5406.794473792969,5398.5298581941415,8555.464341497509,8575.93184908578
85,5466.979572727953,5471.161074667838,5462.798070788069,8657.315107467846,8678.02627586074
86,5531.296979471225,5535.527675551577,5527.066283390874,8759.165873437296,8780.120702634817
87,5595.614386207613,5599.894276428436,5591.334495986791,8861.016639408099,8882.21512941024
88,5659.931792942386,5664.26087730368,5655.602708581092,8962.867405378216,8984.309556184979
89,5724.249199678776,5728.62747818054,5719.870921177012,9064.718171349024,9086.403982960408
90,5788.566606422047,5792.994079064278,5784.139133779816,9166.568937318472,9188.49840973448
91,5852.884013156445,5857.360679939146,5848.407346373743,9268.41970328881,9290.592836509442
92,5917.201419893316,5921.727280816487,5912.675558970144,9370.270469259569,9392.687263284823
93,5981.518826636561,5986.093881700199,5976.943771572924,9472.121235228838,9494.781690058711
94,6045.836233371034,6050.460482575142,6041.2119841669255,9573.972001199836,9596.87611683433
95,6110.15364010772,6114.8270834523,6105.48019676314,9675.822767169944,9698.970543609064
96,6174.4710468492085,6179.193684334253,6169.748409364164,9777.673533139572,9801.064970383315
97,6238.788453585477,6243.560285210991,6234.016621959963,9879.524299110388,9903.159397158754
98,6303.105860321792,6307.926886087778,6298.284834555805,9981.375065080356,10005.253823933339
99,6367.4232670636775,6372.293486970129,6362.553047157226,10083.22583105061,10107.348250708215
100,6431.740673800001,6436.660087846924,6426.821259753077,10185.076597020754,10209.442677482983
