1,106977.06136181422,111011.45283096348,102942.66989266497,107257.79126140857,112091.06480352947
2,109087.14131830465,113129.99124574212,105044.29139086719,107615.76994358755,112408.41377744023
3,111662.02415167211,115689.59741659481,107634.45088674942,108220.1592433325,112958.7508026301
4,114523.76645821356,118554.84149245721,110492.69142396991,109084.34771378874,113779.62653740944
5,117539.22243819697,121561.11224105814,113517.3326353358,110151.44015882965,114759.79385219965
6,120708.12110301215,124732.98322187443,116683.25898414987,111462.33199351767,116041.49876227723
7,123967.38300510845,128005.82119354844,119928.94481666846,113011.05719333988,117515.58716084986
8,127314.92501210766,131341.31966664168,123288.53035757366,114739.28374746109,119133.61504064227
9,130715.32730365955,134747.11424777147,126683.54035954762,116703.10294729879,121036.30858046847
10,134190.47899636318,138212.57040068158,130168.38759204478,118886.26227873257,123123.00905885705
11,137695.04419105448,141697.54317819787,133692.54520391108,121229.5944049237,125362.16861794818
12,141241.22386001525,145252.4424962257,137230.0052238048,123773.99409896554,127832.55931423453
13,144839.69465875154,148860.5678797709,140818.82143773217,126480.16955173264,130467.50529023996
14,148488.1818670989,152509.5086191823,144466.8551150155,129360.50245948527,133242.33310526298
15,152120.06012250218,156122.97596647099,148117.14427853338,132348.87271330823,136123.1694519827
16,155784.13633262116,159777.6754481679,151790.59721707442,135500.9522689286,139172.8372733791
17,159495.48635378334,163488.0890688875,155502.8836386792,138767.9086099563,142349.9654266337
18,163243.59923245554,167242.13010450685,159245.06836040423,142182.56455654386,145689.05705809686
19,166981.0447187064,170985.45707182583,162976.63236558696,145714.1260947936,149134.7031787842
20,170751.69002843896,174757.5669623537,166745.8130945242,149334.21359557778,152677.86530517385
21,174556.45605356497,178584.2398268067,170528.67228032323,153050.51756547732,156332.3375457198
22,178372.75051634375,182406.0840774043,174339.4169552832,156853.29422971405,160059.05012084692
23,182217.19135008412,186247.8037360306,178186.57896413765,160754.34025501477,163871.65268642787
24,186045.29611491886,190032.73142533773,182057.8608045,164722.1242962801,167743.4723409762
25,189839.9031400474,193828.08940443664,185851.71687565814,168733.4724467317,171668.04654489513
26,193666.75613390497,197635.82287976274,189697.6893880472,172831.1659770539,175699.3604581241
27,197573.57367444452,201520.34655597885,193626.8007929102,177003.46994038665,179794.78713975643
28,201446.42601060873,205379.00821241486,197513.8438088026,181213.4210864426,183937.68530866507
29,205317.3811548503,209230.94830528018,201403.81400442042,185492.04033796533,188142.22979239872
30,209228.41451618783,213131.38221624124,205325.4468161344,189819.44007715007,192412.0209824102
31,213114.81625074195,217027.20728864556,209202.42521283834,194196.40827124447,196724.27815602167
32,217020.90281559125,220935.89155859317,213105.91407258934,198605.94031280457,201089.5868431336
33,220931.8023006156,224868.16492889408,216995.43967233715,203066.96560324586,205485.23270256887
34,224850.94260259188,228807.61883927975,220894.266365904,207534.4427090828,209908.88745576006
35,228806.22761911008,232726.77060620516,224885.684632015,212097.18725372915,214421.57238555897
36,232740.33110105424,236682.63529377623,228798.02690833225,216657.42091238298,218945.4808149887
37,236681.18643535598,240619.26276964418,232743.11010106778,221249.13440887962,223473.82066026484
38,240642.62559735644,244584.0853235894,236701.1658711235,225886.6804402694,228078.70351341375
39,244653.32942411312,248599.1129397725,240707.54590845376,230546.31480227187,232687.75299027236
40,248631.43681269846,252588.7427938531,244674.13083154382,235222.68405090156,237326.13362835898
41,252577.88942108574,256519.06897406498,248636.7098681065,239908.30978474426,241968.29175652767
42,256570.5807699805,260534.10902964228,252607.05251031872,244631.83717920035,246656.48104949633
43,260582.30663567912,264575.7296903431,256588.88358101516,249377.5741417644,251372.30197561046
44,264545.7919396603,268529.0423767702,260562.54150255048,254153.31207181327,256112.9469602836
45,268592.98222092737,272586.7337347631,264599.2307070916,258962.0308212542,260886.54571289988
46,272601.94450420607,276592.229414891,268611.65959352115,263760.1673096524,265647.45820075565
47,276608.8928557188,280582.61546544457,272635.170245993,268592.73420454765,270433.18027424003
48,280641.0431802123,284581.57058508997,276700.5157753347,273448.6992176924,275249.38329125784
49,284649.0701154565,288585.06938368385,280713.0708472291,278301.90130400873,280065.2825608397
50,288664.6824715582,292581.90573389607,284747.45920922037,283182.0081308472,284899.8898400739
51,292699.4741723839,296633.9461498615,288765.0021949063,288050.7687907767,289733.11306555977
52,296735.4164566683,300654.85360620235,292815.9793071342,292967.127972931,294624.3544047325
53,300830.7256910927,304761.15688553517,296900.2944966503,297891.7286692019,299526.26139071997
54,304918.9468833897,308858.6315220196,300979.2622447598,302820.3243118535,304429.7691154615
55,308968.87870376476,312905.0837505283,305032.6736570012,307769.8754257651,309356.0661739462
56,313026.37053065776,316944.7327478369,309108.0083134786,312729.37741730735,314284.7933089237
57,317058.7508025505,320954.2823606384,313163.21924446267,317690.27496626246,319216.70185938914
58,321111.71615101834,325002.1211600125,317221.3111420242,322652.5017937253,324153.6721914069
59,325184.9772153098,329081.1288637222,321288.8255668974,327637.5459699818,329119.180536457
60,329271.58889781416,333151.4671742593,325391.710621369,332634.98453471356,334103.9961634841
61,333344.8007151365,337237.4511200287,329452.15031024435,337626.3222429839,339075.412436723
62,337422.6610003182,341298.95918546914,333546.36281516723,342653.1016773364,344084.13920004864
63,341517.5723194775,345408.42966784484,337626.71497111017,347656.7977394572,349067.48313622636
64,345594.63831874816,349485.5843559827,341703.6922815136,352678.1872890101,354075.85453433933
65,349662.84766996827,353539.1391815603,345786.5561583762,357707.4036269205,359081.1582199078
66,353740.6466817701,357616.10844776727,349865.18491577293,362736.6344773713,364087.70734723745
67,357819.51337039925,361694.8321648886,353944.1945759099,367768.48365716933,369102.9557434265
68,361912.1054164595,365802.5687823907,358021.6420505283,372804.5448111503,374119.26233267935
69,366004.9232833379,369878.5439081207,362131.3026585551,377862.015819121,379151.21944640053
70,370100.7351253444,373959.15323046537,366242.3170202235,382932.1415923169,384208.2120565897
71,374202.8254207733,378094.36943190556,370311.28140964103,387996.04540552845,389258.6399125059
72,378306.74694209563,382211.95424645266,374401.5396377386,393073.0638414053,394324.8926295592
73,382388.1268994635,386311.7222652211,378464.5315337058,398145.6272769874,399390.97539401526
74,386469.5715370892,390392.6544229078,382546.48865127057,403234.2474088799,404466.24743564636
75,390550.2013513226,394458.60764498106,386641.7950576641,408318.79248425615,409539.72354238806
76,394651.3960463224,398555.1756444479,390747.61644819693,413408.6474658558,414611.1135300391
77,398740.91668385576,402657.704963949,394824.12840376253,418517.36507670005,419708.3969254748
