1,51802.51253616313,52312.65967279217,51292.36539953409,79386.36234970299,80555.14127472097
2,37456.754668278656,37972.74594476525,36940.76339179206,75665.13934353445,76945.26258368502
3,28909.64093995337,29496.41362397484,28322.8682559319,73628.4828646227,74886.43712661238
4,23530.79176363386,24169.636784363545,22891.946742904176,73734.60135621313,75224.96049185656
5,20139.150084210876,20722.941163969397,19555.359004452355,76404.47025182557,77479.3607315233
6,17918.79152152211,18247.971856810087,17589.611186234135,81117.03323926695,82083.6843622594
7,16438.473095851226,16844.76574187477,16032.180449827683,87144.85408130984,88199.05132824901
8,15615.804224560494,16009.32351258503,15222.284936535958,94510.07410924284,95447.72259377883
9,15383.399904394213,15658.075077492304,15108.724731296123,103188.300646204,104023.3020433345
10,15478.219192767827,15723.126671350046,15233.311714185607,112326.54399701623,113015.60345269319
11,15798.919347220432,15998.454941192593,15599.38375324827,121911.82596191092,122501.52320835779
12,16333.023473328769,16539.95590590217,16126.091040755367,131827.50009811166,132403.02281644006
13,16837.181090078746,17072.143020763262,16602.21915939423,141817.52882743365,142465.44945435418
14,17540.127330168638,17805.625956694425,17274.62870364285,152010.96398246492,152677.7421544315
15,18305.060811569463,18538.934759342068,18071.18686379686,162304.97677187348,162989.13384896226
16,19167.00484768152,19395.960463215575,18938.049232147467,172714.00679454432,173363.43008252486
17,20017.965195243683,20263.490959130042,19772.439431357325,183200.81251703398,183834.6418499889
18,21006.506815410685,21270.1912723728,20742.82235844857,193828.13702470655,194490.0750110027
19,22032.087095971794,22300.448521643542,21763.725670300046,204464.12799900485,205138.83214961746
20,23057.10928456606,23324.802970037912,22789.41559909421,215131.27797675948,215824.10687112762
21,24142.217955594802,24439.046394430545,23845.38951675906,225835.8429734276,226560.96317545892
22,25242.426215684573,25534.64225466665,24950.210176702494,236532.0719009564,237263.49745826758
23,26315.818816452367,26565.10236190887,26066.535270995864,247201.23295882926,247930.93701581028
24,27394.98376300045,27610.60237674514,27179.365149255762,257903.8954932536,258646.17360937688
25,28481.696799078527,28691.76328027645,28271.630317880605,268598.25957178755,269371.39739419543
26,29579.0588842682,29792.14341168779,29365.974356848612,279321.16757827846,280133.34522970306
27,30689.535353104984,30917.33435655971,30461.73634965026,290038.58264649997,290883.12565388874
28,31800.578144584084,32032.069521424717,31569.08676774345,300760.03013090056,301628.081514799
29,32921.92120478166,33148.29932224403,32695.543087319296,311475.8333137541,312361.85734956776
30,34022.90925105863,34254.77339060493,33791.04511151232,322181.5169761552,323090.92740252113
31,35139.3954866791,35379.98969232248,34898.801281035725,332906.8504152112,333840.9836223016
32,36252.615285004336,36493.08443791965,36012.14613208902,343625.18103656144,344578.04088118766
33,37367.13840611793,37605.42386430429,37128.85294793156,354345.8708393639,355319.83194987423
34,38473.35495286656,38698.49553023432,38248.2143754988,365059.50379603606,366050.54676622484
35,39584.54887007978,39804.059860330446,39365.03787982911,375789.36647143913,376806.2764229589
36,40706.18809564278,40929.78206490392,40482.594126381635,386524.02204211365,387569.42887642933
37,41833.56751500382,42061.19161450113,41605.94341550652,397260.11395716603,398334.1808917889
38,42963.40344198626,43196.52628647014,42730.28059750237,407996.68558492867,409099.6859393399
39,44091.26000257702,44328.69542903141,43853.824576122635,418732.75433807005,419864.4101562981
40,45219.78020692462,45461.9357908936,44977.624622955635,429469.0387612817,430629.4710905475
41,46352.253245465996,46601.80709736681,46102.699393565184,440206.31499459705,441396.0495295904
42,47483.11006089878,47738.968739918826,47227.25138187874,450942.75549576123,452161.34919543925
43,48610.9799592333,48871.1164654957,48350.8434529709,461677.79206414486,462924.50396516797
44,49729.11291185391,49987.883424523585,49470.342399184236,472411.3911736819,473685.47806595126
45,50857.788767632985,51121.6335450628,50593.943990203166,483148.1011712975,484451.1899807495
46,51987.94369970604,52257.642731782435,51718.244667629646,493884.7274411017,495216.7746693133
47,53118.10862866626,53393.66640447469,52842.550852857836,504621.35270911024,505982.357904801
48,54248.27921187816,54529.69879431407,53966.859629442246,515357.97742715164,516747.94029186474
49,55378.45087854492,55665.733257302476,55091.16849978737,526094.6020380064,527513.5224736802
50,56508.62326260324,56801.76796912537,56215.478556081114,536831.2265779477,538279.1046309649
51,57638.795556311015,57937.80335570035,57339.78775692168,547567.8511265228,549044.6867209749
52,58768.96772458843,59073.8385860134,58464.09686316346,558304.4756875839,559810.2688264432
53,59899.14018907414,60209.873947092376,59588.406431055904,569041.1002192232,570575.8509188977
54,61029.312662250435,61345.90931195972,60712.716012541154,579777.7247499537,581341.433010955
55,62159.485072740936,62481.94464922506,61837.025496256814,590514.3492869788,592107.0151057893
56,63289.65753714115,63617.98001021851,62961.335064063795,601250.9738186253,602872.5971982516
57,64419.82985682273,64754.015307398746,64085.64440624672,611987.5983646612,613638.1792970714
58,65550.00231039732,65890.05066361502,65209.95395717961,622724.22289738,624403.7613900078
59,66680.17476408312,67026.0860199425,66334.26350822374,633460.8474300879,635169.3434829335
60,67810.34721765891,68162.12137615998,67458.57305915785,644197.4719628064,645934.9255758696
61,68940.51967131907,69298.15673246182,68582.88261017631,654934.0964955166,656700.5076687977
62,70070.69212489323,70434.19208867768,69707.19216110879,665670.7210282355,667466.0897617345
63,71200.8645786068,71570.22744503291,70831.50171218067,676407.3455609403,678231.6718546568
64,72331.03703218093,72706.26280124873,71955.81126311314,687143.9700936589,688997.2539475932
65,73461.2094858411,73842.2981575506,73080.1208141316,697880.5946263692,699762.8360405212
66,74591.38193941688,74978.33351376807,74204.4303650657,708617.2191590877,710528.4181334573
67,75721.55439310266,76114.36887009551,75328.73991610981,719353.8436917955,721294.0002263827
68,76851.72684667727,77250.40422631179,76453.04946704274,730090.468224514,732059.582319319
69,77981.89930034385,78386.43958262008,77577.35901806763,740827.0927572238,742825.1644122466
70,79112.07175391802,79522.47493883596,78701.66856900007,751563.7172899424,753590.7465051829
71,80242.24420760412,80658.51029516372,79825.97812004451,762300.34182265,764356.3285981083
72,81372.41666118003,81794.54565138131,80950.28767097875,773036.9663553687,775121.9106910448
73,82502.58911483973,82930.58100768273,82074.59722199674,783773.590888079,785887.4927839726
74,83632.76156841424,84066.61636389891,83198.90677292956,794510.2154207978,796653.0748769093
75,84762.93402210002,85202.65172022635,84323.21632397368,805246.8399535054,807418.6569698345
76,85893.10647578577,86338.68707655378,85447.52587501776,815983.4644862129,818184.2390627599
77,87023.27892936025,87474.72243276994,86571.83542595057,826720.0890189316,828949.8211556962
78,88153.45138301999,88610.75778907137,87696.1449769686,837456.7135516419,839715.4032486242
79,89283.62383659589,89746.79314528895,88820.45452790282,848193.3380843606,850480.9853415607
80,90413.79629028199,90882.82850161674,89944.76407894724,858929.9626170682,861246.5674344859
81,91543.96874385617,92018.86385783259,91069.07362987974,869666.587149787,872012.1495274226
82,92674.14119752272,93154.89921414088,92193.38318090457,880403.2116824964,882777.7316203495
83,93804.31365109736,94290.93457035717,93317.69273183754,891139.8362152152,893543.313713286
84,94934.48610478314,95426.96992668461,94442.00228288166,901876.4607479225,904308.8958062113
85,96064.65855835887,96563.00528290203,95566.31183381572,912613.0852806416,915074.4778991479
86,97194.83101201904,97699.04063920391,96690.62138483417,923349.7098133517,925840.059992076
87,98325.00346559324,98835.07599541979,97814.9309357667,934086.3343460705,936605.6420850124
88,99455.17591930677,99971.11135177502,98939.24048683852,944822.9588787754,947371.224177935
89,100585.34837288097,101107.14670799089,100063.55003777104,955559.5834114943,958136.8062708717
90,101715.52082654112,102243.18206429275,101187.85958878949,966296.2079442041,968902.388363799
91,102845.69328011686,103379.21742051016,102312.16913972356,977032.8324769232,979667.9704567359
92,103975.86573380265,104515.2527768376,103436.4786907677,987769.4570096306,990433.5525496611
93,105106.03818737727,105651.28813305391,104560.78824170063,998506.0815423494,1001199.1346425976
94,106236.21064104381,106787.32348936216,105685.09779272547,1009242.706075059,1011964.716735525
95,107366.38309461805,107923.3588455781,106809.40734365801,1019979.3306077777,1022730.2988284613
96,108496.55554830414,109059.39420190586,107933.71689470242,1030715.9551404852,1033495.8809213865
97,109626.72800188004,110195.42955812343,109058.02644563664,1041452.5796732036,1044261.4630143226
98,110756.90045553977,111331.46491442487,110182.33599665467,1052189.204205914,1055027.0451072508
99,111887.07290911423,112467.50027064102,111306.64554758744,1062925.8287386328,1065792.6272001874
100,113017.2453628,113603.53562696844,112430.95509863154,1073662.4532713406,1076558.2092931126
